鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街１９號七樓,19.59,住,,,1041008,土地1建物1車位1,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,139.99,2,2,1,有,有,7550000,53936.0,坡道平面,0.0,0,,RPOPMLKMJIKFFBJ77CA,62.64,5.54,4.17,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街２３號五樓,28.54,住,,,1041008,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,219.4,3,2,2,有,有,11580000,52780.0,坡道平面,0.0,0,,RPPPMLKMJIKFFBJ87CA,87.45,6.91,11.16,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街２５號三樓,29.02,住,,,1041008,土地1建物1車位2,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,221.97,3,2,2,有,有,10880000,49016.0,坡道平面,0.0,0,,RPQPMLKMJIKFFBJ97CA,90.54,5.45,11.19,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街２５號五樓,29.38,住,,,1041008,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,224.19,3,2,2,有,有,11280000,50314.0,坡道平面,0.0,0,,RPRPMLKMJIKFFBJ08CA,90.54,6.89,11.19,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街２５號六樓,29.08,住,,,1041008,土地1建物1車位2,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,222.35,3,2,2,有,有,11110000,49966.0,坡道平面,0.0,0,,RPSPMLKMJIKFFBJ18CA,90.54,5.7,11.19,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街２５號十四樓,29.08,住,,,1041008,土地1建物1車位2,十四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,222.35,3,2,2,有,有,13280000,59726.0,坡道平面,0.0,0,,RPTPMLKMJIKFFBJ28CA,90.54,5.7,11.19,,,105_01
竹北市,房地(土地+建物),新竹縣竹北市福興路７５５巷９弄８號,91.67,住,,,1041026,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,970924.0,244.9,5,1,4,有,無,20000000,81666.0,,0.0,0,,RPUPMLKMJIKFFBJ38CA,206.3,6.95,31.65,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街２１號四樓,19.59,住,,,1041008,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,139.99,2,2,1,有,有,7300000,52147.0,坡道平面,0.0,0,,RPVPMLKMJIKFFBJ48CA,62.64,5.54,4.17,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街２１號六樓,19.83,住,,,1041008,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,141.55,2,2,1,有,有,7380000,52141.0,坡道平面,0.0,0,,RPWPMLKMJIKFFBJ58CA,62.64,6.54,4.17,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街２７號三樓,19.59,住,,,1041008,土地1建物1車位1,三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,140.01999999999998,2,2,1,有,有,7380000,52711.0,坡道平面,0.0,0,,RPXPMLKMJIKFFBJ68CA,62.66,5.54,4.17,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街２７號四樓,19.59,住,,,1041008,土地1建物1車位1,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,140.01999999999998,2,2,1,有,有,7380000,52711.0,坡道平面,0.0,0,,RPOQMLKMJIKFFBJ87CA,62.66,5.54,4.17,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街35號十三樓,26.38,住,,,1040918,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519.0,174.41,3,2,2,有,有,10550000,60490.0,坡道平面,30.42,0,,RPTPMLSKJIKFFBJ88CA,82.09,10.35,4.7,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街37號十一樓,26.38,住,,,1041007,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519.0,174.41,3,2,2,有,有,10580000,60662.0,坡道平面,30.42,0,,RPUPMLSKJIKFFBJ98CA,82.09,10.35,4.7,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市六家一路一段１３０號四樓之一,20.64,商,,,1041101,土地0建物1車位1,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000707.0,165.87,3,2,2,有,有,9650000,58178.0,坡道平面,32.64,0,,RPPQMLSKJIKFFBJ58CA,77.66,8.85,8.04,,,105_01
關西鎮,土地,關農段296地號,353.57,住,,,1041005,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5551049,15700.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUQMLSKJIKFFBJ09CA,0.0,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市縣政五街３２巷１號９樓,15.82,商,,,1041011,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,880701.0,92.32,2,2,1,有,有,4650000,50368.0,坡道機械,0.0,0,,RPXNMLLLJIKFFBJ48CA,52.52,0.0,8.92,,,105_01
竹北市,房地(土地+建物),新竹縣竹北市縣政二路55號六樓之七,5.1,商,,,1041016,土地1建物1車位0,六層,十層,華廈(10層含以下有電梯),商業用,鋼骨鋼筋混凝土造,961228.0,40.12,2,1,1,有,有,3360000,83728.0,,0.0,0,,RPWPMLMKJIKFFBJ58CA,21.83,0.0,5.62,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市光明六路東二段２５８之１號八樓之十八,12.4,住,,,1041029,土地1建物1車位1,八層,九層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,980121.0,94.51,3,2,2,有,有,5600000,59253.0,坡道平面,0.0,0,,RPWOMLMKJIKFFBJ48CA,32.67,5.01,5.48,,,105_01
竹北市,房地(土地+建物),新竹縣竹北市新溪街２９２巷６６弄１２之２號,139.67,,特定農業區,甲種建築用地,1041013,土地2建物1車位0,全,五層,透天厝,見其他登記事項,鋼筋混凝土造,1031229.0,379.78,7,2,7,有,無,20000000,52662.0,,0.0,0,,RPOPMLMKJIKFFBJ77CA,379.78,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街33號十二樓,20.06,住,,,1040930,土地1建物1車位1,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519.0,132.81,2,2,1,有,有,7300000,54966.0,坡道平面,30.42,0,,RPTOMLLJKIKFFBJ08CA,58.3,6.02,4.71,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街１７號四樓,25.27,住,,,1041008,土地1建物1車位2,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,200.45,3,2,2,有,有,9600000,47892.0,坡道平面,0.0,0,,RPPOMLKMJIKFFBJ77CA,79.31,3.99,9.97,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街１７號五樓,25.82,住,,,1041008,土地1建物1車位2,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,203.55,3,2,2,有,有,10700000,52567.0,坡道平面,0.0,0,,RPQOMLKMJIKFFBJ87CA,79.31,6.0,9.97,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉興二街１３號二樓,18.86,住,,,1041008,土地1建物1車位2,二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040901.0,163.68,2,2,1,有,有,8660000,52908.0,坡道平面,0.0,0,,RPROMLKMJIKFFBJ97CA,62.66,0.0,6.83,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十三街30號九樓,26.44,住,,,1041014,土地1建物1車位1,九層,十層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040604.0,137.74,0,0,0,無,無,10100000,88517.0,坡道平面,36.63,1150000,,RPUOMLKKKIKFFBJ18CA,59.4,0.0,7.84,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街38號六樓,38.62,住,,,1041014,土地1建物1車位3,六層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,281.28,0,0,0,無,有,18200000,80136.0,坡道平面,102.21,3850000,,RPOSMLSJJHLFFBJ58CA,106.36,0.0,2.67,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街38號五樓,38.62,住,,,1041014,土地1建物1車位2,五層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,247.22,0,0,0,有,有,16470000,79127.0,坡道平面,68.14,2300000,,RPPSMLSJJHLFFBJ68CA,106.36,0.0,2.67,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街26號七樓,94.43,住,,,1041014,土地1建物3車位7,七層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,676.27,0,0,0,無,有,43000000,79949.0,坡道平面,238.49,8000000,,RPQPMLSJJHLFFBJ48CA,262.01,0.0,4.53,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街38號七樓,65.21,住,,,1041014,土地1建物2車位5,七層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,472.6,0,0,0,有,有,30000000,80232.0,坡道平面,170.35,5750000,,RPTPMLSJJHLFFBJ78CA,178.67,0.0,5.34,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街38號四樓,38.62,住,,,1041014,土地1建物1車位2,四層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,247.22,0,0,0,有,有,16300000,77061.0,坡道平面,68.14,2500000,,RPUPMLSJJHLFFBJ88CA,106.36,0.0,2.67,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街22號,26.13,住,,,1041014,土地1建物1車位1,一層，見其他登記事項,十一層,辦公商業大樓,商業用,鋼筋混凝土造,1040903.0,136.45999999999998,0,0,0,有,有,15200000,135267.0,坡道平面,34.07,1350000,,RPVPMLSJJHLFFBJ98CA,73.74,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街26號,25.93,住,,,1041014,土地1建物1車位1,一層，見其他登記事項,十一層,辦公商業大樓,商業用,鋼筋混凝土造,1040903.0,135.72,0,0,0,有,有,15100000,135268.0,坡道平面,34.07,1350000,,RPWPMLSJJHLFFBJ09CA,73.21,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街22號五樓,24.74,住,,,1041014,土地1建物1車位1,五層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,148.78,0,0,0,無,有,10360000,80282.0,坡道平面,34.06,1150000,,RPXPMLSJJHLFFBJ56CA,69.85,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街30號,26.03,住,,,1041014,土地1建物1車位1,一層，見其他登記事項,十一層,辦公商業大樓,商業用,鋼筋混凝土造,1040903.0,136.09,0,0,0,有,有,15450000,137228.0,坡道平面,34.07,1450000,,RPWQMLSJJHLFFBJ56CA,73.44,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街26號五樓,24.74,住,,,1041014,土地1建物1車位1,五層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,148.78,0,0,0,無,有,10150000,79330.0,坡道平面,34.07,1050000,,RPXQMLSJJHLFFBJ66CA,69.85,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街28號九樓,24.74,住,,,1041014,土地1建物1車位2,九層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,182.84,0,0,0,無,有,11600000,83697.0,坡道平面,68.14,2000000,,RPORMLSJJHLFFBJ48CA,69.85,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街28號五樓,24.74,住,,,1041014,土地1建物1車位1,五層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,148.78,0,0,0,無,有,9950000,78895.0,坡道平面,34.07,900000,,RPPRMLSJJHLFFBJ58CA,69.85,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街30號九樓,24.74,住,,,1041014,土地1建物1車位2,九層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,182.84,0,0,0,無,有,11580000,83522.0,坡道平面,68.14,2000000,,RPQRMLSJJHLFFBJ68CA,69.85,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街30號五樓,24.74,住,,,1041014,土地1建物1車位2,五層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,182.84,0,0,0,無,有,11280000,79599.0,坡道平面,68.14,2150000,,RPRRMLSJJHLFFBJ78CA,69.85,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街32號九樓,25.46,住,,,1041014,土地1建物1車位2,九層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,186.13,0,0,0,無,有,12170000,83651.0,坡道平面,68.14,2300000,,RPSRMLSJJHLFFBJ88CA,71.86,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街32號七樓,25.46,住,,,1041014,土地1建物1車位2,七層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,186.13,0,0,0,無,有,12000000,78820.0,坡道平面,68.14,2700000,,RPTRMLSJJHLFFBJ98CA,71.86,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街36號六樓,26.59,住,,,1041014,土地1建物1車位2,六層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,191.32,0,0,0,無,有,11800000,81182.0,坡道平面,68.14,1800000,,RPURMLSJJHLFFBJ09CA,72.31,0.0,2.67,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街38號九樓,38.62,住,,,1041014,土地1建物1車位3,九層,十一層,辦公商業大樓,見其他登記事項,鋼筋混凝土造,1040903.0,281.28,0,0,0,無,有,18400000,78461.0,坡道平面,102.21,4350000,,RPVRMLSJJHLFFBJ56CA,106.36,0.0,2.67,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市成功十二街28號,26.13,住,,,1041014,土地1建物1車位1,一層，見其他登記事項,十一層,辦公商業大樓,商業用,鋼筋混凝土造,1040903.0,136.45999999999998,0,0,0,無,有,15000000,133314.0,坡道平面,34.07,1350000,,RPWRMLSJJHLFFBJ66CA,73.74,0.0,0.0,,,105_01
竹北市,土地,舊港段漁寮小段437-38地號,18.0,,鄉村區,乙種建築用地,1041017,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,272500,15139.0,,0.0,0,,RPPNMLPJKIKFFBJ97CA,0.0,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市文興路281號十六樓,92.09,住,,,1041006,土地1建物1車位3,十六層,二十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040727.0,525.55,4,2,4,有,有,48330000,101007.0,坡道平面,79.74,3300000,,RPVOMLOJKIKFFBJ58CA,268.14,7.17,27.27,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路二段１３６號九樓,36.55,住,,,1041007,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040624.0,228.62,3,2,2,有,有,16100000,70423.0,坡道平面,21.85,0,,RPPNMLRJKIKFFBJ18CA,122.42,4.64,14.14,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉豐五路二段１３８號七樓,42.11,住,,,1041007,土地1建物1車位2,七層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040624.0,266.77,4,2,2,有,有,18800000,70473.0,坡道平面,43.7,0,,RPQNMLRJKIKFFBJ28CA,130.02,4.92,17.4,,,105_01
竹北市,土地,白地粉段763地號,140.5,,鄉村區,乙種建築用地,1041103,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,14947.0,,0.0,0,,RPQNMLNKJIKFFBJ87CA,0.0,0.0,0.0,,,105_01
竹北市,房地(土地+建物),新竹縣竹北市隘口一街３號二樓之十,8.18,商,,,1041030,土地1建物1車位0,二層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,970310.0,39.23,1,1,1,有,有,3800000,96865.0,,0.0,0,,RPWNMLNKJIKFFBJ48CA,22.09,1.53,4.28,,,105_01
竹北市,房地(土地+建物),新竹縣竹北市新生街１２號,256.51,住,,,1041028,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,660427.0,201.76,4,2,2,有,無,16000000,79302.0,,0.0,0,,RPXNMLNKJIKFFBJ58CA,201.76,0.0,0.0,,,105_01
新埔鎮,房地(土地+建物)+車位,新竹縣新埔鎮文山路犁頭山段盛都巷６弄８號十樓,37.94,,山坡地保育區,丙種建築用地,1040914,土地2建物1車位1,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830413.0,140.43,3,2,2,有,有,5300000,37741.0,坡道平面,0.0,0,,RPOOMLMKJIKFFBJ67CA,83.33,0.0,10.92,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市嘉政九街３２號七樓之三,7.5,住,,,1041021,土地1建物1車位1,七層,十層,套房(1房1廳1衛),商業用,鋼筋混凝土造,970606.0,51.06,1,1,1,有,有,3400000,66588.0,坡道機械,0.0,0,,RPOQMLSKJIKFFBJ48CA,20.67,4.0,3.36,,,105_01
關西鎮,土地,西安段1166-6地號,18.13,其他,,,1041027,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,93767.0,,0.0,0,,RPRQMLSKJIKFFBJ78CA,0.0,0.0,0.0,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市興學街２８號１１樓,29.25,住,,,1040716,土地1建物1車位1,十一層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000512.0,175.28,3,2,2,有,有,12600000,71885.0,坡道平面,28.88,0,,RPQOMLRKJIKFFBJ38CA,86.89,5.41,10.13,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街13號五樓,26.39,住,,,1041006,土地1建物1車位1,五層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519.0,174.57999999999998,3,2,2,有,有,10000000,57280.0,坡道平面,30.42,0,,RPSOMLSKJIKFFBJ68CA,82.09,10.35,4.7,,,105_01
新埔鎮,土地,上旱坑段733地號,3987.5,,山坡地保育區,農牧用地,1041029,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24500000,6144.0,,0.0,0,,RPRNMLQKJIKFFBJ28CA,0.0,0.0,0.0,,,105_01
竹北市,房地(土地+建物),新竹縣竹北市溪州路２４６巷２３９弄４６號,81.51,,特定農業區,甲種建築用地,1041103,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,851011.0,201.32,6,2,4,有,無,6800000,33777.0,,0.0,0,,RPTOMLQKJIKFFBJ58CA,169.38,7.0,24.94,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街35號九樓,30.65,住,,,1040930,土地1建物1車位2,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519.0,202.75,3,2,2,有,有,11050000,54501.0,坡道平面,58.77,0,,RPUOMLQLJIKFFBJ78CA,82.09,10.35,4.7,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街19號八樓,26.38,住,,,1040930,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519.0,174.41,3,2,2,有,有,9500000,54469.0,坡道平面,30.42,0,,RPPOMLRLJIKFFBJ38CA,82.09,10.35,4.7,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街15號十四樓,26.56,住,,,1041015,土地1建物1車位1,十四層，夾層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519.0,175.7,2,2,2,有,有,10280000,58509.0,坡道平面,30.42,0,,RPWNMLRLJIKFFBJ98CA,84.22,8.98,4.71,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街35號八樓,26.07,住,,,1040930,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519.0,172.32999999999998,3,2,2,有,有,10000000,58028.0,坡道平面,28.35,0,,RPSOMLQLJIKFFBJ58CA,82.09,10.35,4.7,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街17號六樓,20.06,住,,,1040918,土地1建物1車位1,六層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519.0,132.81,2,2,1,有,有,7000000,52707.0,坡道平面,30.42,0,,RPWNMLQLJIKFFBJ88CA,58.3,6.02,4.71,,,105_01
竹北市,房地(土地+建物)+車位,新竹縣竹北市聯發街31號十三樓,20.06,住,,,1041006,土地1建物1車位1,十三層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040519.0,132.81,2,2,1,有,有,7160000,53912.0,坡道平面,30.42,0,,RPQOMLQLJIKFFBJ38CA,58.3,6.02,4.71,,,105_01
竹北市,車位,新竹縣竹北市台元街４１號,0.45,住,,,1041022,土地0建物0車位1,一層,十四層,其他,見其他登記事項,鋼筋混凝土造,970627.0,28.84,0,0,0,有,有,650000,,坡道平面,28.83,650000,,RPPNMLPLJIKFFBJ08CA,0.0,0.0,0.0,,,105_01
竹東鎮,房地(土地+建物),新竹縣竹東鎮林森路３９巷４號四樓,37.5,住,,,1040902,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,700129.0,65.43,3,2,1,有,無,1800000,27510.0,,0.0,0,,RPQPMLMKJIKFFCJ08CA,65.43,0.0,0.0,,,105_01
尖石鄉,土地,梅林段404地號,1580.0,,山坡地保育區,農牧用地,1041009,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,1139.0,,0.0,0,買方負擔鑑界相關費用,RPQNMLSKJIKFFCJ48CA,0.0,0.0,0.0,,,105_01
尖石鄉,土地,義興段義興小段674地號,8260.0,,山坡地保育區,林業用地,1040819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,109.0,,0.0,0,,RPPNMLTKJIKFFCJ48CA,0.0,0.0,0.0,,,105_01
竹東鎮,土地,柯子湖段147-12地號,2793.68,,山坡地保育區,農牧用地,1041015,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6500000,2327.0,,0.0,0,,RPUNMLQKJIKFFCJ68CA,0.0,0.0,0.0,,,105_01
尖石鄉,土地,新樂段水田小段353地號,2321.0,,山坡地保育區,農牧用地,1041023,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,229779,99.0,,0.0,0,,RPVNMLQKJIKFFCJ78CA,0.0,0.0,0.0,,,105_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮中興路二段１０１巷２９號一樓,67.15,,特定農業區,丁種建築用地,1041009,土地3建物1車位2,一層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020822.0,297.5,4,2,2,有,有,10300000,34622.0,其他,0.0,0,,RPXNMLNKJIKFFCJ68CA,159.29,0.0,9.62,,,105_01
竹東鎮,房地(土地+建物),新竹縣竹東鎮明星路２２７巷７號,91.08,住,,,1041004,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,115.2,4,2,3,有,無,5060000,43924.0,,0.0,0,,RPPNMLNKJIKFFCJ87CA,115.2,0.0,0.0,,,105_01
竹東鎮,房地(土地+建物)+車位,新竹縣竹東鎮三重路３４號地下一樓,3.39,住,,,1041101,土地4建物0車位1,地下層,十層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,810706.0,18.84,0,0,0,無,無,580000,30802.0,升降機械,0.0,580000,買方買清,RPVPMLMKJIKFFCJ58CA,0.0,0.0,0.0,,,105_01
橫山鄉,房地(土地+建物),新竹縣橫山鄉新庄街１５４號,73.03,,鄉村區,乙種建築用地,1041101,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,,154.35,6,2,4,有,無,4000000,25915.0,,0.0,0,,RPPNMLSJKIKFFCJ38CA,154.35,0.0,0.0,,,105_01
竹東鎮,房地(土地+建物),新竹縣竹東鎮東寧路二段１１０巷４號,47.81,住,,,1041002,土地1建物1車位0,全,二層,透天厝,商業用,加強磚造,,76.56,0,2,1,有,無,2120000,27691.0,,0.0,0,,RPROMLSJKIKFFCJ68CA,76.56,0.0,0.0,,,105_01
芎林鄉,土地,新鳳段147地號,292.64,,特定農業區,農牧用地,1041023,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2550000,8714.0,,0.0,0,,RPSNMLLJKIKFFCJ97CA,0.0,0.0,0.0,,,105_01
新豐鄉,房地(土地+建物),新竹縣新豐鄉康和路１５６巷１６號,92.52,,山坡地保育區,丙種建築用地,1041016,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,920730.0,138.05,4,2,3,有,無,7500000,54328.0,,0.0,0,,RPRNMLRJKIKFFDJ58CA,126.27,0.0,11.78,,,105_01
新豐鄉,房地(土地+建物),新竹縣新豐鄉建興路二段５７３巷４號三樓,40.35,,特定農業區,甲種建築用地,1041101,土地1建物1車位0,三層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830224.0,139.82,3,2,2,有,無,3000000,21456.0,,0.0,0,,RPUNMLRJKIKFFDJ88CA,86.95,0.0,7.95,,,105_01
湖口鄉,房地(土地+建物),新竹縣湖口鄉中山二街１６６巷３號,134.5,住,,,1041026,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1040725.0,219.26,4,3,5,有,有,10600000,48344.0,,0.0,0,,RPSNMLNKJIKFFDJ28CA,209.94,4.76,4.56,,,105_01
