鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
元長鄉,土地,青山段766-6地號,9.0,,特定農業區,交通用地,1050629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32868,3652.0,,0.0,0,向政府機關承購之案件。,RPWNMLTKQHLFFEP18DA,0.0,0.0,0.0,,,105_04
元長鄉,土地,青山段766-2地號,27.0,,特定農業區,交通用地,1050629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,106168,3932.0,,0.0,0,向政府機關承購之案件。,RPXNMLTKQHLFFEP28DA,0.0,0.0,0.0,,,105_04
元長鄉,土地,青山段766-7地號,22.0,,特定農業區,交通用地,1050629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,88888,4040.0,,0.0,0,向政府機關承購之案件。,RPOOMLTKQHLFFEP47DA,0.0,0.0,0.0,,,105_04
元長鄉,土地,青山段766-5地號,12.0,,特定農業區,交通用地,1050629,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43689,3641.0,,0.0,0,向政府機關承購之案件。,RPQOMLTKQHLFFEP67DA,0.0,0.0,0.0,,,105_04
四湖鄉,房地(土地+建物),雲林縣四湖鄉中正路71之12號,105.0,住,,,1050804,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,730825.0,127.42,3,3,2,有,無,2800000,21975.0,,0.0,0,,RPQNMLSJRHLFFEP47DA,119.98,0.0,7.44,,,105_04
土庫鎮,土地,石廟子段1419地號,2275.0,,特定農業區,農牧用地,1050810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2730000,1200.0,,0.0,0,親友特殊關係間之交易。,RPTNMLTLQHLFFDP77CA,0.0,0.0,0.0,,,105_04
褒忠鄉,土地,馬鳴段142-1地號,1307.0,,特定農業區,農牧用地,1050802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1071740,820.0,,0.0,0,,RPQNMLKMQHLFFDP66CA,0.0,0.0,0.0,,,105_04
土庫鎮,土地,馬公厝段3054地號,107.27,,特定農業區,農牧用地,1050715,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,131000,1221.0,,0.0,0,,RPPNMLMKRHLFFDP66CA,0.0,0.0,0.0,,,105_04
虎尾鎮,土地,安慶段452地號,898.25,,特定農業區,農牧用地,1050803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,6680.0,,0.0,0,,RPSNMLMKRHLFFDP96CA,0.0,0.0,0.0,,,105_04
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮平和２１之２６號,112.0,住,,,1050724,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040504.0,175.24,4,3,3,有,無,6400000,36521.0,,0.0,0,,RPQNMLMLQHLFFDP76CA,167.95,0.0,7.29,,,105_04
土庫鎮,土地,大荖段2491地號,1754.0,,特定農業區,農牧用地,1050731,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3332600,1900.0,,0.0,0,,RPRNMLTKQHLFFDP47CA,0.0,0.0,0.0,,,105_04
褒忠鄉,土地,埔崙段205-1地號,110.0,住,,,1050726,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,38182.0,,0.0,0,總價含未保存登記建物,RPVNMLNLQHLFFDP37CA,0.0,0.0,0.0,,,105_04
土庫鎮,土地,石廟子段1419地號,2275.0,,特定農業區,農牧用地,1050810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2730000,1200.0,,0.0,0,親友特殊關係間之交易。,RPQNMLTLQHLFFDP47CA,0.0,0.0,0.0,,,105_04
斗南鎮,房地(土地+建物),雲林縣斗南鎮世榮街２０號八樓之１,5.61,商,,,1050805,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840710.0,81.25999999999999,2,2,1,有,有,1900000,23382.0,,0.0,0,,RPPNMLTLQHLFFBP17CA,53.99,6.12,0.0,,,105_04
斗南鎮,房地(土地+建物),雲林縣斗南鎮明昌路５２號,21.24,住,,,1050806,土地1建物1車位0,一層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821215.0,106.58,3,1,1,有,有,1930000,18108.0,,0.0,0,,RPRNMLTKQHLFFBP27CA,77.03,7.57,0.0,,,105_04
斗六市,土地,溝子埧段溝子埧小段107-16地號,21.6,,鄉村區,乙種建築用地,1050719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000,463.0,,0.0,0,,RPQNMLOKRHLFFAP66CA,0.0,0.0,0.0,,,105_04
莿桐鄉,土地,大埔尾段1804-3地號,607.0,,特定農業區,農牧用地,1050810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,1318.0,,0.0,0,,RPPPMLTLQHLFFAP27CA,0.0,0.0,0.0,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市廣西路103號,128.23,工,,,1050716,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,1030226.0,254.87,4,2,5,有,有,10500000,41197.0,,0.0,0,,RPXNMLTLQHLFFAP87CA,245.56,0.0,9.31,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市洛陽路９巷３號八樓之３,15.05,住,,,1050728,土地1建物1車位0,八層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860321.0,113.38,3,1,2,有,無,3400000,29988.0,,0.0,0,,RPQNMLPLQHLFFAP76CA,78.47,0.0,8.15,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市後庄418號,117.59,,鄉村區,乙種建築用地,1050731,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,810415.0,164.72,4,2,3,有,無,4360000,26469.0,,0.0,0,,RPOOMLTKQHLFFAP96CA,160.02,0.0,4.7,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市西平路２０９號八樓之１９,9.85,住,,,1050726,土地1建物1車位0,八層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860515.0,99.91,3,1,2,有,有,2400000,24022.0,,0.0,0,,RPQNMLMLQHLFFAP09CA,69.36,1.67,2.7,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市保水路３５巷４６號,135.31,工,,,1050717,土地5建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1010406.0,181.75,5,2,3,有,有,8500000,46768.0,,0.0,0,,RPPOMLNLQHLFFAP56CA,169.2,0.0,12.55,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市泰安路６６之２３號,169.4,,鄉村區,乙種建築用地,1050719,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040503.0,272.25,5,2,5,有,無,10160000,37319.0,,0.0,0,,RPTNMLTKQHLFFAP37CA,0.0,0.0,0.0,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市文化路８１０巷１９０號,146.4,,鄉村區,乙種建築用地,1050722,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,700210.0,115.29,3,2,2,有,無,2200000,19082.0,,0.0,0,,RPWNMLTKQHLFFAP67CA,115.29,0.0,0.0,,,105_04
莿桐鄉,土地,莿桐段2232-5地號,127.0,住,,,1050718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1920000,15118.0,,0.0,0,,RPVNMLNLQHLFFAP07CA,0.0,0.0,0.0,,,105_04
古坑鄉,土地,棋盤厝段31地號,1704.33,,一般農業區,農牧用地,1050803,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,587.0,,0.0,0,1.本件未繕寫私人買賣契約書.申報價為買賣雙方當面告知.2.本件為二等親間買賣行為.,RPPNMLSLQHLFFAP96CA,0.0,0.0,0.0,,,105_04
莿桐鄉,土地,大北勢段甲六埤小段1-297地號,14189.22,,河川區,水利用地,1050801,土地8建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20302486,1431.0,,0.0,0,協議價購,RPQNMLLKRHLFFAP98CA,0.0,0.0,0.0,,,105_04
莿桐鄉,土地,大美段519地號,7249.99,,河川區,農牧用地,1050801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10782551,1487.0,,0.0,0,協議價購,RPRNMLLKRHLFFAP09CA,0.0,0.0,0.0,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市江厝路９８之１９號,109.25,,鄉村區,乙種建築用地,1050801,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,930210.0,175.24,4,2,3,有,無,5280000,30130.0,,0.0,0,,RPPNMLRKRHLFFAP86CA,152.66,0.75,21.83,,,105_04
斗南鎮,房地(土地+建物),雲林縣斗南鎮新生一路６５號,152.0,住,,,1040411,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050227.0,237.68,5,2,4,有,無,7800000,32817.0,,0.0,0,,RPRNMLMLQHLFFBP66CA,229.3,0.0,8.38,,,105_04
斗南鎮,土地,大東段新崙小段97地號,3052.0,,特定農業區,農牧用地,1050808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3880000,1271.0,,0.0,0,,RPPNMLNLQHLFFBP56CA,0.0,0.0,0.0,,,105_04
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮北平路１９１號,76.47,住,,,1050721,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,690104.0,110.36,4,2,2,有,無,5500000,49837.0,,0.0,0,,RPQNMLOLQHLFFDP96CA,110.36,0.0,0.0,,,105_04
褒忠鄉,房地(土地+建物),雲林縣褒忠鄉中勝村中正路４０８號,14.78,住,,,1050728,土地2建物1車位0,全,三層,透天厝,住商用,加強磚造,700805.0,34.19,2,1,1,有,無,500000,14624.0,,0.0,0,,RPWNMLNLQHLFFDP47CA,32.17,0.0,2.02,,,105_04
虎尾鎮,土地,竹圍子段1177-1地號,1908.0,,特定農業區,農牧用地,1050802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4197600,2200.0,,0.0,0,,RPTNMLNLQHLFFDP17CA,0.0,0.0,0.0,,,105_04
土庫鎮,土地,崙內段1555地號,2621.0,,特定農業區,農牧用地,1050803,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3931500,1500.0,,0.0,0,,RPQNMLTKQHLFFDP37CA,0.0,0.0,0.0,,,105_04
虎尾鎮,土地,過溪子段876-120地號,2.65,農,,,1050725,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1671,631.0,,0.0,0,,RPPNMLOKRHLFFDP86CA,0.0,0.0,0.0,,,105_04
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮舊部３１之５號,127.0,,鄉村區,乙種建築用地,1050802,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040612.0,187.32,4,2,3,有,無,6400000,34166.0,,0.0,0,,RPXNMLKLRHLFFDP37CA,177.46,9.86,0.0,,,105_04
虎尾鎮,土地,牛埔子段1353地號,1907.0,,特定農業區,農牧用地,1050622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1049.0,,0.0,0,,RPRNMLQJRHLFFDP17CA,0.0,0.0,0.0,,,105_04
元長鄉,土地,信義段940地號,851.94,,特定農業區,農牧用地,1050810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,724149,850.0,,0.0,0,,RPRNMLOLQHLFFEP17CA,0.0,0.0,0.0,,,105_04
北港鎮,房地(土地+建物),雲林縣北港鎮文化路３７之４３號十一樓,19.71,商,,,1050804,土地1建物1車位0,十一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840526.0,163.67000000000002,3,2,2,有,有,1900000,11609.0,,0.0,0,,RPSNMLQJRHLFFEP37CA,115.94,0.0,12.34,,,105_04
水林鄉,土地,松西段420地號,942.99,,特定農業區,農牧用地,1050809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,550000,583.0,,0.0,0,,RPXNMLNLQHLFFEP67CA,0.0,0.0,0.0,,,105_04
北港鎮,土地,新街段517-58地號,43.0,住,,,1050725,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,27907.0,,0.0,0,親友交易含增建或未登記建物。,RPUNMLNLQHLFFEP47DA,0.0,0.0,0.0,,,105_04
大埤鄉,土地,豐田段1519地號,450.75,,特定農業區,農牧用地,1050729,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,1997.0,,0.0,0,親屬間特殊關係間之交易。,RPSNMLMLQHLFFBP96EA,0.0,0.0,0.0,,,105_04
莿桐鄉,土地,大埔尾段4753地號,1103.0,,特定農業區,農牧用地,1050718,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,1813.0,,0.0,0,,RPXNMLNLQHLFFAP37DA,0.0,0.0,0.0,,,105_04
莿桐鄉,土地,樹子腳段2793-1地號,620.5,,特定農業區,農牧用地,1050802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,930000,1499.0,,0.0,0,,RPTNMLNKRHLFFAP96DA,0.0,0.0,0.0,,,105_04
莿桐鄉,房地(土地+建物),雲林縣莿桐鄉埔尾村5鄰油車84-3號,80.0,,鄉村區,乙種建築用地,1050801,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,701022.0,113.16,4,2,3,有,無,2100000,18558.0,,0.0,0,,RPUNMLSJRHLFFAP47DA,0.0,0.0,0.0,,,105_04
西螺鎮,土地,社西段849地號,4449.78,工,,,1050801,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,46000000,10338.0,,0.0,0,,RPSNMLMLQHLFFCP96DA,0.0,0.0,0.0,,,105_04
西螺鎮,房地(土地+建物),雲林縣西螺鎮光復西路162號,117.67,住,,,1050623,土地1建物1車位0,全,三層,透天厝,住商用,見其他登記事項,640922.0,154.96,5,3,3,有,無,8000000,51626.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPTNMLOKRHLFFCP27DA,154.96,0.0,0.0,,,105_04
莿桐鄉,土地,和平段310地號,3551.96,農,,,1050718,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7000000,1971.0,,0.0,0,,RPSOMLMLQHLFFAP86DA,0.0,0.0,0.0,,,105_04
麥寮鄉,土地,許厝寮段後安寮小段1255地號,3102.0,,一般農業區,農牧用地,1050808,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4200000,1354.0,,0.0,0,,RPSNMLNLQHLFFFP27CA,0.0,0.0,0.0,,,105_04
台西鄉,土地,普令厝段138地號,2332.0,,一般農業區,農牧用地,1050727,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1399200,600.0,,0.0,0,,RPPNMLOLQHLFFFP07CA,0.0,0.0,0.0,,,105_04
台西鄉,土地,台興段372-6地號,8162.0,,工業區,丁種建築用地,1050811,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4897200,600.0,,0.0,0,,RPQNMLOLQHLFFFP17CA,0.0,0.0,0.0,,,105_04
口湖鄉,土地,口湖段630-5地號,5985.0,,一般農業區,農牧用地,1050810,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4189500,700.0,,0.0,0,,RPPOMLNLQHLFFEP07DA,0.0,0.0,0.0,,,105_04
四湖鄉,土地,林厝寮段894地號,7974.0,,一般農業區,農牧用地,1050809,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5183100,650.0,,0.0,0,,RPUNMLOLQHLFFEP57DA,0.0,0.0,0.0,,,105_04
北港鎮,土地,三仙段589地號,5492.1,,特定農業區,農牧用地,1050706,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9909025,1804.0,,0.0,0,,RPPNMLNLQHLFFEP96DA,0.0,0.0,0.0,,,105_04
北港鎮,房地(土地+建物),雲林縣北港鎮船埔29-2號,147.0,農,,,1050815,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050204.0,200.4,4,2,5,有,無,6500000,32435.0,,0.0,0,,RPPOMLQLQHLFFEP37DA,200.4,0.0,0.0,,,105_04
台西鄉,土地,海口段621-6地號,99.34,住,,,1050810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,10066.0,,0.0,0,,RPPNMLNLQHLFFFP07DA,0.0,0.0,0.0,,,105_04
麥寮鄉,土地,崙南段154地號,6822.6,,一般農業區,農牧用地,1010811,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6810660,998.0,,0.0,0,,RPQNMLNLQHLFFFP17DA,0.0,0.0,0.0,,,105_04
北港鎮,土地,北港段1302-10地號,243.0,住,,,1050809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5954100,24502.0,,0.0,0,含增建或未登記建物。,RPQOMLQLQHLFFEP37CA,0.0,0.0,0.0,,,105_04
水林鄉,土地,西井段988地號,2903.1,,特定農業區,農牧用地,1050311,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3193410,1100.0,,0.0,0,,RPQNMLSLQHLFFEP47CA,0.0,0.0,0.0,,,105_04
北港鎮,土地,福茂段159-1地號,2367.82,,特定農業區,農牧用地,1050812,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2182000,922.0,,0.0,0,,RPVNMLTLQHLFFEP08CA,0.0,0.0,0.0,,,105_04
四湖鄉,土地,建華段1136地號,1743.11,,一般農業區,農牧用地,1050805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,749537,430.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLOLQHLFFEP27CA,0.0,0.0,0.0,,,105_04
四湖鄉,土地,林厝寮段1621地號,2299.0,,一般農業區,農牧用地,1050810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1250000,544.0,,0.0,0,,RPTNMLOLQHLFFEP37CA,0.0,0.0,0.0,,,105_04
元長鄉,房地(土地+建物),雲林縣元長鄉子茂１０８之１號,100.0,,特定農業區,甲種建築用地,1050805,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820825.0,145.15,2,1,2,有,無,1660000,11436.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPVNMLOLQHLFFEP57CA,134.63,0.0,10.52,,,105_04
四湖鄉,土地,福安段106-1地號,300.0,,,,1050701,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,168600,562.0,,0.0,0,,RPRNMLNLQHLFFEP07CA,0.0,0.0,0.0,,,105_04
元長鄉,土地,三和段707地號,1878.75,,特定農業區,農牧用地,1050810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1315125,700.0,,0.0,0,,RPQNMLOLQHLFFEP07CA,0.0,0.0,0.0,,,105_04
虎尾鎮,土地,竹圍子段1363地號,174.25,,鄉村區,乙種建築用地,1050722,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6300000,36155.0,,0.0,0,含未保存建物一棟,RPSNMLPJRHLFFDP17CA,0.0,0.0,0.0,,,105_04
虎尾鎮,土地,蕃薯段3-55地號,3282.2,農,,,1050618,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10921460,3327.0,,0.0,0,,RPXNMLTLQHLFFDP18CA,0.0,0.0,0.0,,,105_04
褒忠鄉,土地,潮洋厝段758-3地號,1060.86,,特定農業區,水利用地,1050808,土地14建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2333892,2200.0,,0.0,0,協議價購,RPSNMLSJRHLFFDP47CA,0.0,0.0,0.0,,,105_04
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮舊部３８之８號,91.5,,鄉村區,乙種建築用地,1050519,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050201.0,157.38,4,2,3,有,無,5600000,35583.0,,0.0,0,,RPSNMLRLQHLFFDP47CA,148.1,0.0,9.28,,,105_04
虎尾鎮,房地(土地+建物),雲林縣虎尾鎮舊部３８之３號,87.5,,鄉村區,乙種建築用地,1050603,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050201.0,140.71,4,2,3,有,無,5400000,38377.0,,0.0,0,,RPTNMLRLQHLFFDP57CA,134.29,0.0,6.42,,,105_04
斗南鎮,土地,明昌段1826地號,35.0,住,,,1050805,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,529375,15125.0,,0.0,0,土地增值稅由承買人繳納未計入交易總價,RPQNMLNLQHLFFBP66CA,0.0,0.0,0.0,,,105_04
斗南鎮,土地,溫厝角段1214地號,2082.0,,特定農業區,農牧用地,1050809,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3320000,1595.0,,0.0,0,,RPPNMLOLQHLFFBP66CA,0.0,0.0,0.0,,,105_04
大埤鄉,房地(土地+建物),雲林縣大埤鄉大埤路110、112號,174.0,,鄉村區,乙種建築用地,1050729,土地2建物2車位0,全,二層,透天厝,住家用,加強磚造,700804.0,216.7,2,2,2,有,無,3800000,17536.0,,0.0,0,,RPRNMLOLQHLFFBP86CA,216.7,0.0,0.0,,,105_04
斗南鎮,房地(土地+建物),雲林縣斗南鎮文安路41之5號,156.2,住,,,1050701,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,870420.0,213.9,4,2,2,有,無,4500000,21038.0,,0.0,0,,RPRNMLLJRHLFFBP09CA,205.56,0.0,8.34,,,105_04
斗南鎮,房地(土地+建物),雲林縣斗南鎮五福二街２５之２號二樓,4.34,商,,,1050806,土地1建物1車位0,二層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,851020.0,45.19,1,0,1,有,有,680000,15048.0,,0.0,0,,RPQNMLTLQHLFFBP27CA,22.08,0.0,9.7,,,105_04
西螺鎮,房地(土地+建物),雲林縣西螺鎮松興街６６巷１２號,92.22,住,,,1050810,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041110.0,178.7,4,2,3,有,無,6600000,36933.0,,0.0,0,,RPPNMLNLQHLFFCP66CA,165.54,0.0,13.16,,,105_04
西螺鎮,房地(土地+建物),雲林縣西螺鎮新街路１１９之３號,114.8,住,,,1050723,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,961212.0,210.9,4,2,3,有,無,7600000,36036.0,,0.0,0,,RPRNMLNLQHLFFCP86CA,183.79,12.86,14.25,,,105_04
西螺鎮,土地,社西段606-30地號,3.29,農,,,1050804,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30000,9119.0,,0.0,0,,RPSNMLNLQHLFFCP96CA,0.0,0.0,0.0,,,105_04
西螺鎮,土地,埤頭埧段1528-2地號,51.5,,,,1050811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,623120,12099.0,,0.0,0,依農發條例與鄰地農地分割移轉之買賣案件,RPQNMLPLQHLFFCP96CA,0.0,0.0,0.0,,,105_04
西螺鎮,土地,埤頭埧段1529-1地號,28.0,,,,1050811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,338800,12100.0,,0.0,0,依農發條例與鄰地農地分割移轉買賣案,RPRNMLPLQHLFFCP07CA,0.0,0.0,0.0,,,105_04
古坑鄉,土地,水碓西段764地號,2301.21,,特定農業區,農牧用地,1050719,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,521.0,,0.0,0,,RPTNMLKMQHLFFAP66CA,0.0,0.0,0.0,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市江厝３９之３號,2031.0,,特定農業區,農牧用地,1050804,土地1建物1車位0,一層，二層，三層,三層,農舍,農舍,鋼筋混凝土造,871015.0,346.98,8,2,4,有,無,1500000,,,0.0,0,父子間買賣價金與市價相差大視為贈與,RPUOMLMLQHLFFAP96CA,339.77,0.0,7.21,,,105_04
莿桐鄉,土地,大埔尾段2154地號,1938.0,,特定農業區,農牧用地,1050810,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3500000,1806.0,,0.0,0,,RPUNMLNLQHLFFAP96CA,0.0,0.0,0.0,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市中興路中興巷２４號四樓,39.05,,鄉村區,乙種建築用地,1050718,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,830128.0,86.1,3,2,2,有,無,1500000,17422.0,,0.0,0,,RPPNMLOLQHLFFAP56CA,76.5,0.0,9.6,,,105_04
斗六市,房地(土地+建物),雲林縣斗六市後庄２９之６號,143.03,,鄉村區,乙種建築用地,1050721,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050315.0,186.38,5,2,5,有,無,7230000,38792.0,,0.0,0,,RPUNMLOLQHLFFAP07CA,182.15,0.0,4.23,,,105_04
斗六市,房地(土地+建物)+車位,雲林縣斗六市警民街２６號三樓,29.81,住,,,1050726,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820715.0,137.46,3,1,2,有,無,2800000,20370.0,升降機械,0.0,0,,RPPNMLPLQHLFFAP66CA,88.19,1.52,10.77,,,105_04
斗六市,土地,光明段393地號,231.01,,工業區,丁種建築用地,1050804,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4250000,18397.0,,0.0,0,,RPXNMLQLQHLFFAP57CA,0.0,0.0,0.0,,,105_04
斗六市,土地,大崙段茄苳腳小段93-56地號,156.0,,鄉村區,乙種建築用地,1050802,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2359500,15125.0,,0.0,0,,RPWNMLNLRHLFFAP27CA,0.0,0.0,0.0,,,105_04
西螺鎮,房地(土地+建物),雲林縣西螺鎮埔心路１０３巷８弄９號,139.89,住,,,1050811,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050218.0,185.23,5,2,3,有,無,7520000,40598.0,,0.0,0,,RPQNMLSLQHLFFCP27CA,178.95,6.28,0.0,,,105_04
西螺鎮,房地(土地+建物),雲林縣西螺鎮埔心路１０３巷８弄１１號,132.98,住,,,1050811,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050218.0,183.58,5,2,3,有,無,7380000,40200.0,,0.0,0,,RPRNMLSLQHLFFCP37CA,177.3,6.28,0.0,,,105_04
西螺鎮,房地(土地+建物),雲林縣西螺鎮埔心路１０３巷８弄１２號,133.94,住,,,1050811,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050218.0,186.06,5,2,3,有,無,7500000,40310.0,,0.0,0,,RPSNMLSLQHLFFCP47CA,179.78,6.28,0.0,,,105_04
西螺鎮,房地(土地+建物),雲林縣西螺鎮埔心路１０３巷８弄１６號,130.7,住,,,1050811,土地2建物1車位0,一層，二層，三層,三層,辦公商業大樓,住家用,鋼筋混凝土造,1050218.0,183.58,5,2,3,有,無,7390000,40255.0,,0.0,0,,RPTNMLSLQHLFFCP57CA,177.3,6.28,0.0,,,105_04
