鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
湖西鄉,土地,東石新段127-1地號,0.03,,一般農業區,農牧用地,1050825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,114,0.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPUQMLTJRHLFFAX68DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段273地號,10.01,,鄉村區,交通用地,1050825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51528,5148.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購交通用地3800/m2、建築用地7000/m2,RPVQMLTJRHLFFAX78DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段520-1地號,41.82,,一般農業區,交通用地,1050825,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158903,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPWQMLTJRHLFFAX88DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段520-1地號,41.82,,一般農業區,交通用地,1050825,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158903,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPXQMLTJRHLFFAX98DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,鼎灣新段788-1地號,4.13,,一般農業區,農牧用地,1050825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15688,3799.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPRQMLTJRHLFFAX38DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,鼎灣新段1092地號,91.43,,一般農業區,農牧用地,1050824,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,347434,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPROMLTJRHLFFAX18DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段444地號,125.84,,一般農業區,農牧用地,1050825,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,478192,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPUPMLTJRHLFFAX58DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段56-1地號,24.18,,鄉村區,乙種建築用地,1050825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,169295,7001.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購7000/m2,RPVPMLTJRHLFFAX68DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段602地號,47.0,,一般農業區,交通用地,1050825,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,178600,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPWPMLTJRHLFFAX78DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段57-1地號,34.83,,風景區,林業用地,1050825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,177904,5108.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購林業用地3800/m2、建築用地7000/m2,RPXPMLTJRHLFFAX88DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,紅羅段2354地號,2044.79,,一般農業區,農牧用地,1050602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3987500,1950.0,,0.0,0,,RPPPMLTJRHLFFAX08DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段246地號,12.46,,風景區,林業用地,1050825,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66540,5340.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購林業用地3800/m2、建築用地7000/m2,RPQPMLTJRHLFFAX18DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段83-1地號,63.01,,一般農業區,農牧用地,1050824,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,239438,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPPNMLTJRHLFFAX87DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段517-1地號,46.57,,一般農業區,交通用地,1050825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,176966,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPPQMLTJRHLFFAX18DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水西段173-1地號,2.7,,一般農業區,交通用地,1050823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,27540,10200.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購10200元/M2,RPQNMLPJRHLFFAX57DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水北段944-1地號,19.24,,鄉村區,交通用地,1050823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,188253,9784.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購建築用地10200元/M2、農牧用地3700元/M2,RPRNMLPJRHLFFAX67DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水西段134地號,4.64,,鄉村區,交通用地,1050624,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17150,3696.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購3700元/M2,RPPNMLRJRHLFFAX67DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水西段132-1地號,35.97,,鄉村區,交通用地,1050823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,287952,8005.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購建築用地10200元/M2、農牧用地3700元/M2,RPUNMLPJRHLFFAX97DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水西段175-1地號,30.35,,一般農業區,交通用地,1050823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,112295,3700.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購3700元/M2,RPXNMLPJRHLFFAX28DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水西段147-1地號,16.57,,一般農業區,交通用地,1050823,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,61309,3700.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購3700元/M2,RPOOMLPJRHLFFAX47DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段358地號,107.05,,,,1050824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,260000,2429.0,,0.0,0,,RPPNMLKLRHLFFAX07CA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功南段1267-2地號,206.35,,一般農業區,甲種建築用地,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5678000,27516.0,,0.0,0,農變建專案核准變更起造人,RPPNMLLLRHLFFAX17CA,0.0,0.0,0.0,,,105_04
馬公市,土地,五德西段212地號,836.36,,鄉村區,乙種建築用地,1050824,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9000000,10761.0,,0.0,0,,RPPNMLLJRHLFFAX96CA,0.0,0.0,0.0,,,105_04
馬公市,房地(土地+建物),澎湖縣馬公巿林森路４９號四樓,24.24,住,,,1050815,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840904.0,129.36,4,2,2,有,有,3980000,30767.0,,0.0,0,,RPQNMLLJRHLFFAX07CA,103.92,9.03,0.0,,,105_04
馬公市,土地,山水西段379-1地號,61.63,,一般農業區,交通用地,1050823,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,228031,3700.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購3700元/M2,RPVNMLPJRHLFFAX08DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水西段166-1地號,42.39,,一般農業區,交通用地,1050823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,293018,6912.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購建築用地10200元/M2、農牧用地3700元/M2,RPWNMLPJRHLFFAX18DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水西段379-1地號,41.7,,一般農業區,交通用地,1050724,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,154290,3700.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購3700元/M2,RPSNMLPJRHLFFAX77DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水西段168-1地號,35.97,,鄉村區,交通用地,1050823,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,287951,8005.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購建築用地10200元/M2、農牧用地3700元/M2,RPTNMLPJRHLFFAX87DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段435地號,77.34,,一般農業區,交通用地,1050824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,293892,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPQNMLTJRHLFFAX97DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段397-1地號,8.41,,鄉村區,乙種建築用地,1050824,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,58836,6996.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購7000/m2,RPRNMLTJRHLFFAX08DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段191地號,361.82,,一般農業區,農牧用地,1050824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1374916,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPSNMLTJRHLFFAX18DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,鼎灣新段788-1地號,12.38,,一般農業區,農牧用地,1050824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,47062,3801.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPTNMLTJRHLFFAX28DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,鼎灣新段115-1地號,48.32,,一般農業區,農牧用地,1050824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,183616,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPUNMLTJRHLFFAX38DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段192地號,124.32,,一般農業區,交通用地,1050824,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,472416,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPWNMLTJRHLFFAX58DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段258地號,14.81,,鄉村區,乙種建築用地,1050824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,85141,5749.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購交通用地3800/m2、建築用地7000/m2,RPXNMLTJRHLFFAX68DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段240地號,91.78,,一般農業區,農牧用地,1050824,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,403484,4396.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購交通用地3800/m2、建築用地7000/m2,RPOOMLTJRHLFFAX87DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段246地號,12.46,,風景區,林業用地,1050825,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66540,5340.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購林業用地3800/m2、建築用地7000/m2,RPRPMLTJRHLFFAX28DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段602地號,20.03,,一般農業區,交通用地,1050825,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,76114,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPOQMLTJRHLFFAX08DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段520-1地號,41.82,,一般農業區,交通用地,1050825,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158903,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPORMLTJRHLFFAX18DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段520-1地號,41.82,,一般農業區,交通用地,1050825,土地6建物0車位0,,,其他,,,,0.0,0,0,0,有,無,158903,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPPRMLTJRHLFFAX28DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段246地號,12.46,,風景區,林業用地,1050825,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66540,5340.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購林業用地3800/m2、建築用地7000/m2,RPSPMLTJRHLFFAX38DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段246地號,12.46,,風景區,林業用地,1050825,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,66540,5340.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購林業用地3800/m2、建築用地7000/m2,RPTPMLTJRHLFFAX48DA,0.0,0.0,0.0,,,105_04
白沙鄉,土地,後寮段1167地號,524.0,,一般農業區,農牧用地,1050828,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,954.0,,0.0,0,,RPQNMLMJRHLFFAX27DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水北段937-1地號,24.41,,一般農業區,交通用地,1050826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90317,3700.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購3700元/M2,RPPNMLQJRHLFFAX57DA,0.0,0.0,0.0,,,105_04
馬公市,土地,山水北段936-1地號,15.4,,一般農業區,交通用地,1050826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,56980,3700.0,,0.0,0,山水30高地聯外道路拓寬工程協議價購3700元/M2,RPQNMLQJRHLFFAX67DA,0.0,0.0,0.0,,,105_04
馬公市,土地,文東段980地號,670.3,,一般農業區,農牧用地,1050817,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11150000,16634.0,,0.0,0,,RPSNMLQJRHLFFAX77CA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功南段1267-3地號,179.22,,一般農業區,甲種建築用地,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5508000,30733.0,,0.0,0,農變建專案核准變更起造人,RPQNMLLLRHLFFAX27CA,0.0,0.0,0.0,,,105_04
馬公市,土地,興仁段1435地號,17103.92,,一般農業區,礦業用地,1050801,土地16建物0車位0,,,其他,,,,0.0,0,0,0,有,無,108652200,6352.0,,0.0,0,,RPQNMLKLRHLFFAX17CA,0.0,0.0,0.0,,,105_04
馬公市,土地,興仁段1422地號,2848.3,,一般農業區,農牧用地,1050801,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,18093800,6352.0,,0.0,0,,RPRNMLKLRHLFFAX27CA,0.0,0.0,0.0,,,105_04
馬公市,土地,興仁段1274地號,703.37,,一般農業區,農牧用地,1050818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,2843.0,,0.0,0,,RPRNMLQJRHLFFAX67CA,0.0,0.0,0.0,,,105_04
馬公市,土地,案山段281地號,101.65,住,,,1050816,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3594344,35360.0,,0.0,0,向政府機關承購之案件。,RPQNMLTLRHLFFAX28EA,0.0,0.0,0.0,,,105_04
西嶼鄉,土地,小池角段882地號,22.0,,一般農業區,農牧用地,1050826,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,86600,3936.0,,0.0,0,,RPTNMLQJRHLFFAX87CA,0.0,0.0,0.0,,,105_04
白沙鄉,土地,城前新段179地號,1141.44,,一般農業區,農牧用地,1050820,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1726000,1512.0,,0.0,0,,RPUNMLQJRHLFFAX97CA,0.0,0.0,0.0,,,105_04
白沙鄉,土地,吉貝東段971地號,58.9,,一般農業區,農牧用地,1050818,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,142000,2411.0,,0.0,0,,RPPNMLMKRHLFFAX17CA,0.0,0.0,0.0,,,105_04
西嶼鄉,房地(土地+建物),澎湖縣西嶼鄉合界頭２之５號,501.23,,一般農業區,甲種建築用地,1050817,土地2建物1車位0,全,二層,透天厝,國民住宅,鋼筋混凝土加強磚造,860801.0,179.37,5,2,3,有,無,5000000,27875.0,,0.0,0,,RPOOMLQJRHLFFAX47CA,179.37,0.0,0.0,,,105_04
馬公市,土地,五福段980-4地號,224.43,,一般農業區,甲種建築用地,1041230,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,7890000,35156.0,,0.0,0,農變建專案核准變更起造人,RPQNMLPLRHLFFAX67CA,0.0,0.0,0.0,,,105_04
馬公市,土地,鎖港西段996地號,778.52,,一般農業區,農牧用地,1050815,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3766000,4837.0,,0.0,0,,RPXNMLQJRHLFFAX38DA,0.0,0.0,0.0,,,105_04
馬公市,房地(土地+建物),澎湖縣馬公巿永安街５巷８號,75.0,住,,,1050821,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,640901.0,97.0,6,3,4,有,無,8000000,82474.0,,0.0,0,,RPPNMLNKRHLFFAX27CA,97.0,0.0,0.0,,,105_04
馬公市,土地,山水南段209地號,182.59,,鄉村區,乙種建築用地,1050821,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2270000,12432.0,,0.0,0,,RPROMLQJRHLFFAX77CA,0.0,0.0,0.0,,,105_04
馬公市,土地,興仁段756地號,827.3,,一般農業區,農牧用地,1050811,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24330000,29409.0,,0.0,0,權利人為四人；含未來興建四戶房屋價款,RPPNMLOJIILFFAX09CA,0.0,0.0,0.0,,,105_04
西嶼鄉,土地,大池角段991地號,283.0,,鄉村區,乙種建築用地,1050825,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,854500,3019.0,,0.0,0,,RPQNMLOJIILFFAX56CA,0.0,0.0,0.0,,,105_04
馬公市,房地(土地+建物),澎湖縣馬公巿西衛86-1號,509.12,,一般農業區,農牧用地,1050830,土地1建物1車位0,一層，二層，電梯樓梯間,二層,農舍,農舍,鋼筋混凝土加強磚造,801023.0,131.3,4,1,3,有,無,8600000,,,0.0,0,親友、員工或其他特殊關係間之交易。含增建或未登記建物。,RPQNMLSJRHLFFAX87DA,131.3,0.0,0.0,,,105_04
白沙鄉,土地,赤崁北段150地號,136.65,,鄉村區,乙種建築用地,1050819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1240000,9074.0,,0.0,0,,RPPNMLTKRHLFFAX97DA,0.0,0.0,0.0,,,105_04
馬公市,房地(土地+建物),澎湖縣馬公市宅腳嶼１７３－２號,217.97,,一般農業區,甲種建築用地,1050826,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050622.0,256.29,5,2,6,有,無,9000000,35116.0,,0.0,0,,RPTNMLPLRHLFFAX97CA,242.33,13.96,0.0,,,105_04
湖西鄉,土地,成功南段693地號,184.54,,一般農業區,農牧用地,1050830,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,600000,3251.0,,0.0,0,,RPPNMLKKRHLFFAX96CA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,葉新段1591地號,3269.07,,一般農業區,農牧用地,1050902,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10360000,3169.0,,0.0,0,,RPQNMLKKRHLFFAX07CA,0.0,0.0,0.0,,,105_04
馬公市,房地(土地+建物),澎湖縣馬公巿民裕街３６巷３６號五樓,50.75,住,,,1050817,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),集合住宅,鋼筋混凝土造,840119.0,105.11,3,1,2,有,無,2970000,28256.0,,0.0,0,,RPUNMLMKRHLFFAX67CA,81.02,11.05,0.0,,,105_04
湖西鄉,土地,湖西北段572地號,2969.43,,一般農業區,農牧用地,1050901,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10200000,3435.0,,0.0,0,,RPRNMLMKRHLFFAX37CA,0.0,0.0,0.0,,,105_04
馬公市,房地(土地+建物)+車位,澎湖縣馬公市三多路３５５號十一樓之五,28.83,住,,,1050810,土地1建物1車位1,十一層,十四層,住宅大樓(11層含以上有電梯),集合住宅,鋼筋混凝土造,950629.0,193.94,3,2,2,有,有,6390000,32948.0,坡道平面,0.0,0,,RPPNMLMLRHLFFAX27CA,103.85,0.0,11.74,,,105_04
馬公市,房地(土地+建物),澎湖縣馬公市宅腳嶼１７３－３號,213.26,,一般農業區,甲種建築用地,1050826,土地4建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1050622.0,256.29,5,2,6,有,無,9000000,35116.0,,0.0,0,,RPSNMLPLRHLFFAX87CA,242.33,13.96,0.0,,,105_04
西嶼鄉,土地,竹篙灣段3785地號,1940.0,,風景區,農牧用地,1050728,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3410400,1758.0,,0.0,0,,RPQNMLTKRHLFFAX08DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段616地號,24.28,,一般農業區,交通用地,1050908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,92264,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPRNMLTKRHLFFAX18DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段627-1地號,3.25,,一般農業區,交通用地,1050908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12350,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPPOMLTKRHLFFAX08DA,0.0,0.0,0.0,,,105_04
馬公市,房地(土地+建物),澎湖縣馬公市民福路47、49號,144.0,商,,,1050906,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋加強空心磚、混凝土,500630.0,283.08,0,0,0,無,無,9000000,31793.0,,0.0,0,,RPQOMLOJIILFFAX76DA,283.08,0.0,0.0,,,105_04
馬公市,房地(土地+建物),澎湖縣馬公市西文澳１１之２０號三樓,31.64,住,,,1050902,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820113.0,151.19,3,2,2,有,無,4400000,29102.0,,0.0,0,,RPQNMLKLOHOFFAX37EA,111.74,0.0,0.0,,,105_04
白沙鄉,土地,鳥嶼新段243地號,97.0,,鄉村區,乙種建築用地,1050901,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1266600,13058.0,,0.0,0,向政府機關承購之案件。,RPWOMLTKRHLFFAX88EA,0.0,0.0,0.0,,,105_04
馬公市,土地,四維段586-2地號,288.56,,一般農業區,農牧用地,1050905,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4600000,15941.0,,0.0,0,,RPPNMLPJIILFFAX66DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,鼎灣新段802-1地號,4.7,,一般農業區,交通用地,1050908,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17860,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPQOMLTKRHLFFAX18DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,鼎灣新段674-1地號,5.6,,一般農業區,交通用地,1050908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,21269,3798.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPROMLTKRHLFFAX28DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段442地號,53.94,,一般農業區,交通用地,1050908,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,204972,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPSOMLTKRHLFFAX38DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段125地號,16.88,,一般農業區,交通用地,1050908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,64144,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPTOMLTKRHLFFAX48DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,鼎灣新段1097地號,113.73,,一般農業區,交通用地,1050908,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,432174,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPUOMLTKRHLFFAX58DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,鼎灣新段795-1地號,64.01,,一般農業區,農牧用地,1050908,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,243237,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPVOMLTKRHLFFAX68DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,鼎灣新段730-1地號,15.12,,一般農業區,農牧用地,1050908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57475,3801.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPTNMLTKRHLFFAX38DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,鼎灣新段730-1地號,15.12,,一般農業區,農牧用地,1050908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57475,3801.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPUNMLTKRHLFFAX48DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段72-1地號,15.67,,鄉村區,乙種建築用地,1050908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109667,6999.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購建築用地7000/m2,RPVNMLTKRHLFFAX58DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,成功北段72-1地號,15.67,,鄉村區,乙種建築用地,1050908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,109667,6999.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購建築用地7000/m2,RPWNMLTKRHLFFAX68DA,0.0,0.0,0.0,,,105_04
湖西鄉,土地,東石新段45-1地號,1.13,,一般農業區,農牧用地,1050908,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4294,3800.0,,0.0,0,澎11號線（鼎灣-成功）道路拓寬工程協議價購3800/m2,RPXNMLTKRHLFFAX78DA,0.0,0.0,0.0,,,105_04
