鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
中正區,房地(土地+建物),基隆市中正區祥豐街３５１號４樓,28.08,住,,,1050906,土地4建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,720803.0,94.11,3,2,1,有,無,3200000,34003.0,,0.0,0,,RPWNMLOKIILFFBC87CA,83.89,0.0,10.22,,,105_04
中正區,房地(土地+建物),基隆市中正區觀海街１５１號５樓,6.07,住,,,1050921,土地2建物1車位0,五層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,880114.0,31.22,1,1,1,有,有,1100000,35234.0,,0.0,0,,RPUNMLOKIILFFBC67CA,20.79,0.0,3.67,,,105_04
仁愛區,房地(土地+建物),基隆市仁愛區南榮路３１９巷７之１４號,23.4,住,,,1050928,土地3建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,650330.0,63.12,2,2,1,有,無,1800000,28517.0,,0.0,0,,RPPNMLNKIILFFBC07CA,63.12,0.0,0.0,,,105_04
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１５弄２７號,25.53,住,,,1050914,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,851119.0,95.11,3,2,1,有,無,4000000,42057.0,,0.0,0,,RPSNMLKLIILFFBC17CA,65.93,7.1,0.0,,,105_04
中正區,房地(土地+建物),基隆市中正區新豐街２５１巷５弄１８號,56.67,住,,,1050908,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,870121.0,167.27,4,2,3,有,無,7200000,43044.0,,0.0,0,,RPSNMLSKIILFFBC87CA,130.15,4.55,32.57,,,105_04
中正區,房地(土地+建物),基隆市中正區調和街２９０巷１９５號,96.04,住,,,1050816,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,731209.0,85.3,4,2,2,有,無,2200000,25791.0,,0.0,0,本件係屬親友間買賣,RPTOMLRJIILFFBC87CA,83.0,0.0,2.3,,,105_04
信義區,房地(土地+建物),基隆市信義區東光路３０之３號,31.52,住,,,1050906,土地2建物1車位0,一層，停車場,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,781108.0,106.9,4,2,2,有,無,5750000,53789.0,,0.0,0,,RPXOMLRJIILFFBC28CA,93.32,13.58,0.0,,,105_04
中正區,房地(土地+建物)+車位,基隆市中正區觀海街５２號１６樓,17.75,住,,,1050902,土地1建物1車位1,十六層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,130.94,2,2,2,有,有,3200000,28140.0,坡道平面,34.99,500000,,RPTNMLNKIILFFBC47CA,63.99,0.0,8.94,,,105_04
中正區,房地(土地+建物),基隆市中正區祥豐街９５號２樓之７,9.63,住,,,1050920,土地3建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,880510.0,47.34,1,1,1,有,有,1900000,40135.0,,0.0,0,,RPPNMLOKIILFFBC17CA,33.47,0.0,3.36,,,105_04
中正區,房地(土地+建物),基隆市中正區觀海街１１９號８樓,6.07,住,,,1050923,土地2建物1車位0,八層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,880114.0,32.25,1,1,1,有,有,1220000,37829.0,,0.0,0,,RPSNMLKMIILFFBC27CA,20.79,0.0,3.35,,,105_04
中正區,房地(土地+建物)+車位,基隆市中正區觀海街８８號１２樓,14.2,住,,,1050902,土地1建物1車位1,十二層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880114.0,105.65,2,1,2,有,有,2600000,24610.0,坡道平面,0.0,0,,RPPNMLMLIILFFBC07CA,51.22,0.0,6.7,,,105_04
中正區,房地(土地+建物),基隆市中正區新豐街３０３巷１５弄２５號２樓,24.26,住,,,1050929,土地1建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,851119.0,93.99,2,1,1,有,有,2500000,26599.0,,0.0,0,,RPPNMLOLIILFFBC27CA,64.81,0.0,7.1,,,105_04
信義區,房地(土地+建物)+車位,基隆市信義區東信路３巷４２號五樓,43.0,住,,,1050830,土地2建物1車位2,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1030728.0,131.35,3,2,2,有,有,8850000,67377.0,升降機械,21.86,0,,RPUNMLLLIILFFBC47CA,62.46,14.52,6.41,,,105_04
仁愛區,房地(土地+建物),基隆市仁愛區孝三路３８號,65.0,商,,,1050921,土地2建物1車位0,全,四層,透天厝,商業用,磚造,500405.0,224.78,5,2,4,有,無,22000000,97873.0,,0.0,0,含增建或未登記建物。,RPUNMLPLIILFFBC87CA,224.78,0.0,0.0,,,105_04
信義區,房地(土地+建物),基隆市信義區東信路２５８巷２４之９號,30.75,住,,,1050912,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,620202.0,88.99,3,2,2,有,無,3000000,33712.0,,0.0,0,,RPVNMLPLIILFFBC97CA,0.0,0.0,0.0,,,105_04
七堵區,房地(土地+建物),基隆市七堵區福五街１１４巷１號,37.99,住,,,1050919,土地1建物1車位0,一層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701218.0,104.28,3,2,1,有,無,7450000,71442.0,,0.0,0,含增建或未登記建物。,RPQNMLLLIILFFCC17CA,91.04,13.24,0.0,,,105_04
七堵區,房地(土地+建物),基隆市七堵區長安街212巷13號,37.76,,鄉村區,乙種建築用地,1050922,土地1建物1車位0,一層,三層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,701223.0,57.1,3,1,1,有,無,2700000,47285.0,,0.0,0,,RPXNMLKLIILFFCC77CA,48.54,8.56,0.0,,,105_04
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街２４６巷９９號７樓,43.23,住,,,1050831,土地1建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831120.0,121.7,4,1,2,有,無,5200000,42728.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNKIILFFCC27CA,94.11,1.39,9.85,,,105_04
暖暖區,車位,基隆市暖暖區源遠路２４９巷９４號地下層,1.57,住,,,1021116,土地0建物0車位1,地下層,五層,其他,見其他登記事項,鋼筋混凝土造,820219.0,26.15,0,0,0,有,無,450000,,坡道平面,26.15,450000,,RPTNMLNKIILFFCC57CA,0.0,0.0,0.0,,,105_04
七堵區,房地(土地+建物)+車位,基隆市七堵區光明路１１號１５樓,25.73,商,,,1050827,土地1建物1車位1,十五層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1020704.0,175.71,3,2,2,有,有,13500000,76831.0,坡道平面,0.0,0,,RPOOMLOKIILFFCC27CA,92.95,7.29,7.64,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２４１號１６樓,10.39,住,,,1050916,土地3建物1車位1,十六層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,86.16,2,1,1,有,有,6200000,71959.0,坡道平面,0.0,0,,RPXNMLRJIILFFCC28CA,36.85,1.89,10.81,,,105_04
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街３２３號２樓,58.03,住,,,1050831,土地1建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000322.0,268.51,4,2,2,有,有,14300000,53257.0,坡道平面,0.0,0,,RPQNMLMKIILFFCC17CA,135.34,4.39,17.87,,,105_04
中山區,房地(土地+建物)+車位,基隆市中山區復興路４０３號７樓之５,44.19,住,,,1050913,土地1建物1車位2,七層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050429.0,280.63,4,2,3,有,有,14000000,57723.0,坡道平面,72.74,2000000,,RPVNMLLKIILFFCC57CA,157.87,0.0,12.45,,,105_04
七堵區,房地(土地+建物)+車位,基隆市七堵區大華一路129之6號三樓,45.38,住,,,1050922,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1010613.0,165.45,3,2,2,有,有,8980000,55941.0,坡道平面,22.8,1000000,,RPOOMLLKIILFFCC96CA,91.88,4.76,9.75,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區基金三路８０巷８號,179.47,住,,,1050912,土地1建物1車位2,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,850119.0,321.43,4,2,5,有,有,9350000,29089.0,一樓平面,0.0,0,,RPOPMLRKIILFFCC67CA,135.32,112.08,10.72,,,105_04
暖暖區,房地(土地+建物)+車位,基隆市暖暖區碇內街１０７號９樓,29.5,住,,,1050903,土地1建物1車位1,九層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,980624.0,169.55,3,2,2,有,有,6800000,40106.0,坡道平面,0.0,0,,RPSOMLPLIILFFCC87CA,89.97,0.0,10.17,,,105_04
暖暖區,房地(土地+建物)+車位,基隆市暖暖區暖暖街２８１巷２８號９樓,36.8,住,,,1050906,土地1建物1車位1,九層,十一層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1030612.0,200.26,4,2,2,有,有,10600000,52931.0,坡道平面,0.0,0,,RPTOMLPLIILFFCC97CA,91.94,2.44,13.06,,,105_04
安樂區,房地(土地+建物),基隆市安樂區麥金路１７１之３號５樓,13.48,住,,,1050814,土地8建物1車位0,五層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860718.0,114.82,3,2,2,有,有,5900000,51385.0,,0.0,0,,RPUOMLPLIILFFCC08CA,78.26,0.0,9.51,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２１１號２樓,15.76,住,,,1050531,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,138.99,3,2,2,有,有,6450000,44216.0,坡道平面,13.47,900000,,RPVOMLSLIILFFCC48CA,77.14,2.57,8.78,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９１號６樓,14.03,住,,,1050531,土地3建物1車位1,六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,121.2,3,1,2,有,有,5700000,45480.0,坡道平面,13.47,800000,,RPWOMLSLIILFFCC58CA,62.99,3.97,8.99,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２７號２樓,17.15,住,,,1050531,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,153.35,3,2,2,有,有,7500000,47183.0,坡道平面,13.47,900000,,RPXOMLSLIILFFCC68CA,85.24,3.85,9.52,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷150號2樓,31.72,住,,,1050919,土地2建物1車位1,二層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050517.0,163.68,3,2,2,有,有,8950000,61307.0,坡道平面,33.19,950000,,RPVOMLMJJILFFCC77CA,78.25,5.09,8.29,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區樂利二街62巷132號9樓,38.42,住,,,1050822,土地2建物1車位2,九層,九層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1050517.0,221.94,4,2,2,有,有,10620000,55413.0,坡道平面,66.38,2000000,權利人為2人。車位無法拆分個別價格。,RPWOMLMJJILFFCC87CA,94.66,5.37,8.99,,,105_04
中山區,房地(土地+建物),基隆市中山區復興路３７９之１號、３８１之１號,67.82,住,,,1050906,土地2建物2車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,660520.0,115.54,3,2,2,有,無,3300000,28562.0,,0.0,0,兩間打通.只有一個出入口,RPXOMLMJJILFFCC97CA,115.54,0.0,0.0,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２７號３樓,17.15,住,,,1050630,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,155.75,3,2,2,有,有,7380000,46325.0,坡道平面,15.87,900000,,RPOOMLLJJILFFCC96CA,85.24,3.85,9.52,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２５號９樓,15.56,住,,,1050630,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,136.93,3,2,2,有,有,7650000,53864.0,坡道平面,13.47,1000000,,RPQOMLLJJILFFCC17CA,76.12,2.58,8.34,,,105_04
安樂區,房地(土地+建物),基隆市安樂區麥金路３８３號５樓,7.13,住,,,1050630,土地3建物1車位0,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,73.31,2,1,1,有,有,4250000,57973.0,,0.0,0,,RPSOMLLJJILFFCC37CA,38.98,1.89,10.81,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２７號４樓,17.15,住,,,1050531,土地3建物1車位1,四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,155.75,3,2,2,有,有,7700000,48613.0,坡道平面,15.87,900000,,RPUOMLLJJILFFCC57CA,85.24,3.85,9.52,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２７號１３樓,17.15,住,,,1050531,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,153.35,3,2,2,有,有,8860000,56191.0,坡道平面,13.47,1000000,,RPVOMLLJJILFFCC67CA,85.24,3.85,9.52,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２２５號１５樓,15.56,住,,,1050531,土地3建物1車位1,十五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,139.33,3,2,2,有,有,7750000,54674.0,坡道平面,15.87,1000000,,RPWOMLLJJILFFCC77CA,76.12,2.58,8.34,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２４７號１４樓,18.21,住,,,1050531,土地3建物1車位1,十四層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,166.62,3,2,2,有,有,11100000,66619.0,坡道平面,15.87,0,,RPOPMLLJJILFFCC07CA,85.24,2.17,18.87,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３３５號２樓,16.62,住,,,1050531,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,150.2,3,2,2,有,有,9800000,65246.0,坡道平面,15.87,0,,RPPPMLLJJILFFCC17CA,76.12,0.89,17.69,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３６７號１６樓,17.27,住,,,1050531,土地3建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,156.94,3,2,2,有,有,10500000,66634.0,坡道平面,15.87,1100000,,RPQPMLLJJILFFCC27CA,79.64,0.97,18.84,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３６５號１６樓,16.97,住,,,1050531,土地3建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,153.91,3,2,2,有,有,10300000,66647.0,坡道平面,15.87,1100000,,RPRPMLLJJILFFCC37CA,77.51,0.97,18.84,,,105_04
安樂區,房地(土地+建物),基隆市安樂區中和路８５巷９號５樓之１,17.49,其他,,,1050830,土地6建物1車位0,五層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,860508.0,64.7,2,2,2,有,有,2700000,41731.0,,0.0,0,有增建夾層,RPVNMLKMIILFFCC67CA,48.67,0.68,5.22,,,105_04
中正區,房地(土地+建物),基隆市中正區北寧路382之6號,18.6,商,,,1050830,土地4建物1車位0,二層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,690730.0,94.16,3,1,1,有,無,2188000,23237.0,,0.0,0,,RPWNMLKLIILFFBC67DA,94.16,0.0,0.0,,,105_04
仁愛區,土地,德厚段906地號,284.0,其他,,,1050926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1800000,6338.0,,0.0,0,,RPPNMLLKIILFFBC96DA,0.0,0.0,0.0,,,105_04
仁愛區,房地(土地+建物),基隆市仁愛區仁二路137巷2弄36號,9.62,住,,,1050926,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690825.0,10.12,3,2,1,有,無,400000,39526.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLNKIILFFBC37DA,10.12,0.0,0.0,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２８７號１８樓,10.68,住,,,1050630,土地3建物1車位1,十八層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,89.18,2,1,1,有,有,6800000,76250.0,坡道平面,15.87,0,,RPWNMLRJJILFFCC28CA,38.98,1.89,10.81,,,105_04
七堵區,土地,溪頭段192地號,65.64,其他,,,1050925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3037848,46280.0,,0.0,0,本價格含買賣仲介費,RPPQMLTJJILFFCC08CA,0.0,0.0,0.0,,,105_04
七堵區,土地,溪頭段192地號,65.64,其他,,,1050925,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3037848,46280.0,,0.0,0,本價格含買賣仲介費,RPQQMLTJJILFFCC18CA,0.0,0.0,0.0,,,105_04
安樂區,房地(土地+建物),基隆市安樂區安樂路二段１２２之１號,25.16,商,,,1050721,土地1建物1車位0,二層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,690501.0,111.01,4,2,2,有,有,4200000,37834.0,,0.0,0,父子間之交易。,RPPNMLTLIILFFCC87CA,111.01,0.0,0.0,,,105_04
安樂區,房地(土地+建物),基隆市安樂區麥金路２４１號９樓,6.83,住,,,1050712,土地3建物1車位0,九層,二十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,70.29,2,1,1,有,有,3340000,47517.0,,0.0,0,,RPOOMLOJJILFFCC27CA,36.85,1.89,10.81,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３６９號２３樓,14.02,住,,,1050712,土地3建物1車位1,二十三層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,123.48,3,1,2,有,有,7800000,62256.0,坡道平面,15.87,1100000,,RPPOMLOJJILFFCC37CA,63.34,3.97,8.56,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３９３號１６樓,14.02,住,,,1050712,土地3建物1車位1,十六層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,123.48,3,1,2,有,有,7700000,62353.0,坡道平面,15.87,0,,RPTOMLOJJILFFCC77CA,63.34,3.97,8.56,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２６９號３樓,10.68,住,,,1050531,土地3建物1車位1,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,89.18,2,1,1,有,有,4980000,55654.0,坡道平面,15.87,900000,,RPWOMLOJJILFFCC08CA,38.98,1.89,10.81,,,105_04
安樂區,房地(土地+建物),基隆市安樂區麥金路２６３號１３樓,6.83,住,,,1050630,土地3建物1車位0,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,70.29,2,1,1,有,有,4180000,59468.0,,0.0,0,,RPOPMLOJJILFFCC37CA,36.85,1.89,10.81,,,105_04
安樂區,房地(土地+建物),基隆市安樂區麥金路２５３號９樓,12.0,住,,,1050630,土地3建物1車位0,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,123.46,3,2,2,有,有,7580000,61396.0,,0.0,0,,RPPPMLOJJILFFCC47CA,76.12,2.58,8.34,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２５９號９樓,16.05,住,,,1050630,土地3建物1車位1,九層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,142.01,3,2,2,有,有,9700000,68305.0,坡道平面,13.47,0,,RPRPMLOJJILFFCC67CA,79.27,2.57,8.78,,,105_04
安樂區,房地(土地+建物),基隆市安樂區麥金路２７１號３樓,6.83,住,,,1050630,土地3建物1車位0,三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,70.29,2,1,1,有,有,5180000,73695.0,,0.0,0,,RPSPMLOJJILFFCC77CA,36.85,1.89,10.81,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２６１號１１樓,10.68,住,,,1050712,土地3建物1車位1,十一層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,89.18,2,1,1,有,有,6300000,70644.0,坡道平面,15.87,0,,RPUPMLOJJILFFCC97CA,38.98,1.89,10.81,,,105_04
安樂區,房地(土地+建物),基隆市安樂區麥金路261號17樓,7.13,住,,,1050712,土地3建物1車位0,十七層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,73.31,2,1,1,有,有,4750000,64793.0,,0.0,0,,RPVPMLOJJILFFCC08CA,38.98,1.89,10.81,,,105_04
仁愛區,建物,基隆市仁愛區仁二路137巷2弄9-1號,0.0,,,,1050919,土地0建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,630523.0,72.73,3,1,1,有,無,1200000,16499.0,,0.0,0,,RPVNMLTJJILFFBC38DA,72.73,0.0,0.0,,,105_04
七堵區,房地(土地+建物),基隆市七堵區綠葉街１０７巷１０７號,194.99,,山坡地保育區,丙種建築用地,1050912,土地2建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,880812.0,370.17,6,4,5,有,有,14500000,39171.0,,0.0,0,,RPSQMLTKIILFFCC38CA,282.35,58.92,27.96,,,105_04
暖暖區,房地(土地+建物),基隆市暖暖區暖暖街４７３之１號,51.88,住,,,1050824,土地2建物1車位0,三層，四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,710524.0,102.31,3,2,2,有,有,2260000,22090.0,,0.0,0,含增建或未登記建物。,RPQNMLSKIILFFCC77CA,77.3,0.0,6.01,,,105_04
暖暖區,房地(土地+建物),基隆市暖暖區暖碇路167號2樓,11.2,住,,,1050922,土地1建物1車位0,二層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,870520.0,60.13,1,1,1,有,有,1700000,28272.0,,0.0,0,,RPOOMLSKIILFFCC67CA,38.44,0.0,6.35,,,105_04
安樂區,房地(土地+建物),基隆市安樂區武嶺街２１５之１號２樓,21.16,住,,,1050901,土地5建物1車位0,二層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841220.0,94.86,3,2,2,有,有,3850000,40586.0,,0.0,0,,RPRNMLLLIILFFCC27CA,79.83,0.0,7.57,,,105_04
安樂區,房地(土地+建物),基隆市安樂區樂利二街６２巷３２７號,75.33,住,,,1050904,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,960102.0,259.57,4,3,3,有,有,13500000,52009.0,,0.0,0,,RPROMLOKIILFFCC57CA,226.89,0.0,8.44,,,105_04
中正區,房地(土地+建物),基隆市中正區北寧路２７５巷２號,75.0,住,,,1050920,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,581205.0,150.06,3,2,2,有,無,3700000,24657.0,,0.0,0,含增建或未登記建物。,RPPNMLLLIILFFBC96CA,150.06,0.0,0.0,,,105_04
中正區,房地(土地+建物),基隆市中正區義一路２０８號,17.22,商,,,1050924,土地1建物1車位0,一層，騎樓，停車場,九層,店面(店鋪),商業用,鋼筋混凝土造,711203.0,133.45,0,0,0,無,有,13200000,98913.0,,0.0,0,,RPPNMLTLIILFFBC77CA,118.71,0.0,0.0,,,105_04
七堵區,房地(土地+建物),基隆市七堵區長安街２４９巷３５號５樓,29.92,,鄉村區,乙種建築用地,1050926,土地1建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,860815.0,91.93,3,2,1,有,無,2000000,21756.0,,0.0,0,,RPSNMLNKIILFFCC67EA,65.78,0.0,7.81,,,105_04
安樂區,房地(土地+建物),基隆市安樂區麥金路３９７號２樓,14.84,住,,,1050531,土地3建物1車位0,二層,二十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,152.67000000000002,3,2,2,有,有,9370000,61374.0,,0.0,0,,RPXPMLOJJILFFCC28CA,86.29,2.17,19.17,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３８１號１３樓,16.05,住,,,1050531,土地3建物1車位1,十三層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,144.41,3,2,2,有,有,7900000,52124.0,坡道平面,15.87,1200000,,RPOQMLOJJILFFCC47CA,79.27,2.57,8.78,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路２５３號１６樓,15.56,住,,,1050725,土地3建物1車位1,十六層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,136.93,3,2,2,有,有,9450000,68443.0,坡道平面,13.47,1000000,,RPROMLRJJILFFCC87CA,76.12,2.58,8.34,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３４１號５樓,28.08,住,,,1050630,土地3建物1車位2,五層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,247.44,3,2,2,有,有,14010000,54755.0,坡道平面,31.74,2200000,,RPUOMLRJJILFFCC18CA,124.08,4.52,23.46,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３５１號２樓,10.68,住,,,1050630,土地3建物1車位1,二層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,86.78,2,1,1,有,有,5780000,66605.0,坡道平面,13.47,0,,RPVOMLRJJILFFCC28CA,38.98,1.89,10.81,,,105_04
安樂區,房地(土地+建物)+車位,基隆市安樂區麥金路３５３號１４樓,24.52,住,,,1050630,土地3建物1車位1,十四層,十八層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050124.0,231.56,3,2,2,有,有,13880000,60179.0,坡道平面,15.87,900000,,RPWOMLRJJILFFCC38CA,124.08,4.52,23.46,,,105_04
