鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
嘉義市,房地(土地+建物),嘉義市嘉義巿南京路１２６巷３６號三樓２,19.94,住,,,1050601,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740919.0,77.16,3,2,2,有,無,1450000,18792.0,,0.0,0,,RPRNMLMJPHLFFAI18CA,62.58,0.0,8.12,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿北社尾路２８５號,97.23,住,,,1050518,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,930108.0,168.43,4,2,3,有,無,7800000,46310.0,,0.0,0,含增建或未登記建物。,RPWOMLLJPHLFFAI68CA,145.97,2.46,20.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿雙園街２１５號,105.86,住,,,1050615,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050519.0,172.36,4,3,3,有,無,7390000,42875.0,,0.0,0,1.建商預售屋之買賣登記過戶案件。,RPTNMLQJPHLFFAI78CA,162.25,0.0,10.11,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿向榮街２１７－３號４樓６,5.1,住,,,1050614,土地1建物1車位0,四層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,841013.0,39.79,1,1,1,有,有,1200000,30158.0,,0.0,0,,RPPNMLPJPHLFFAI28CA,27.17,0.0,4.84,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿中山路５０７號四樓１,9.64,住,,,1050608,土地1建物1車位0,四層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,720802.0,74.14,2,1,1,有,有,2450000,33046.0,,0.0,0,,RPRNMLLLPHLFFAI28CA,54.29,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿仁愛路２４０巷６號十一樓之３,34.83,住,,,1050517,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931028.0,186.41000000000005,3,1,2,有,有,3371199,18085.0,,0.0,0,,RPTNMLLLPHLFFAI48CA,101.73,0.0,12.92,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿興業西路１８５號十一樓,30.69,住,,,1050517,土地1建物1車位0,十一層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931103.0,169.32,3,1,2,有,有,3662917,21633.0,,0.0,0,,RPUNMLLLPHLFFAI58CA,90.23,0.0,12.85,,,105_03
嘉義市,土地,民族段一小段31-24地號,50.0,住,,,1050606,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3650000,73000.0,,0.0,0,含未登記建物。,RPVNMLNLOHLFFAI78CA,0.0,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝北街１５２巷１１６號,79.8,住,,,1050528,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,821228.0,186.0,6,2,2,有,無,4700000,25269.0,,0.0,0,,RPQNMLPLOHLFFAI48CA,170.46,4.36,11.18,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿雙園街２２１號,108.86,住,,,1050615,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050519.0,175.81,4,3,3,有,無,7650000,43513.0,,0.0,0,1.建商預售屋之買賣登記過戶案件。,RPVNMLLJPHLFFAI48CA,162.28,0.0,13.53,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿雙園街２１９號,110.86,住,,,1050615,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050519.0,177.1,4,3,3,有,無,7680000,43365.0,,0.0,0,1.建商預售屋之買賣登記過戶案件。,RPWNMLLJPHLFFAI58CA,163.37,0.0,13.73,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿雙園街２１7號,105.86,住,,,1050615,土地3建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050519.0,173.81,5,3,3,有,無,7300000,42000.0,,0.0,0,1.建商預售屋之買賣登記過戶案件。,RPVNMLKMOHLFFAI58CA,160.14,0.0,13.67,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿玉山路８００巷１弄４號,106.71,農,,,1050605,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,661108.0,60.31,2,2,2,有,無,2900000,48085.0,,0.0,0,,RPWNMLKMOHLFFAI68CA,60.31,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路１８３號五樓１１,5.48,住,,,1050610,土地1建物1車位0,五層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820609.0,46.31999999999999,1,0,1,有,有,880000,18998.0,,0.0,0,,RPXNMLKMOHLFFAI78CA,28.98,0.0,4.57,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿雙園街２１３號,213.71,住,,,1050615,土地4建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1050519.0,281.65,5,5,6,有,無,16000000,56808.0,,0.0,0,1.建商預售屋之買賣登記過戶案件。,RPPNMLLJPHLFFAI87CA,248.1,0.0,33.55,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路７９０－５５號７樓１９,4.67,住,,,1050623,土地1建物1車位0,七層,十一層,套房(1房1廳1衛),住家用,鋼筋混凝土造,841004.0,32.52,1,2,1,有,有,880000,27060.0,,0.0,0,,RPQNMLLJPHLFFAI97CA,24.48,0.0,0.0,,,105_03
嘉義市,房地(土地+建物)+車位,嘉義市嘉義巿新榮路３５巷１４號八樓之２,35.76,住,,,1050527,土地1建物1車位1,八層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931029.0,212.48,4,2,2,有,有,5650000,26591.0,坡道平面,0.0,0,,RPPOMLRLOHLFFAI68CA,115.99,0.0,11.59,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路241巷43號,36.5,住,,,1050513,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,640410.0,35.44,3,2,2,有,無,1375000,38798.0,,0.0,0,親友、特殊關係間之交易。,RPPNMLSLOHLFFAI68CA,35.44,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿永安街３４７號,33.26,住,,,1050517,土地1建物1車位0,一層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,931028.0,187.93,3,1,2,有,有,3385174,18013.0,,0.0,0,,RPSNMLLLPHLFFAI38CA,102.35,0.0,12.69,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿八德路３５８號７樓２,18.34,住,,,1050608,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821108.0,90.75,2,2,1,有,有,2140000,23581.0,,0.0,0,,RPWNMLTKPHLFFAI86CA,66.42,0.0,8.68,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿國聖一街２９號,106.0,住,,,1050616,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1050322.0,246.21,4,3,5,有,無,14200000,57674.0,,0.0,0,,RPOOMLOJPHLFFAI18CA,226.51,0.0,19.7,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿小雅路２０１號１０樓之７　,6.91,住,,,1050623,土地1建物1車位0,十層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,820609.0,68.06,1,1,1,有,有,1398000,20541.0,,0.0,0,,RPUNMLPJPHLFFAI78CA,34.4,0.0,14.94,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿八德路３２８號９樓１,12.19,住,,,1050610,土地0建物1車位0,九層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831129.0,114.11,3,2,2,有,有,3100000,27167.0,,0.0,0,,RPXNMLQJPHLFFAI56CA,81.74,2.21,10.83,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿安樂街８５號七樓１,22.32,住,,,1050603,土地2建物1車位0,七層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890111.0,145.47,4,2,2,有,有,4200000,28872.0,,0.0,0,,RPRNMLLKPHLFFAI18CA,90.48,0.0,13.23,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿仁愛路３４７號１２樓１０,6.14,商,,,1050606,土地2建物1車位0,十二層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850130.0,61.1,1,1,1,有,有,1390000,22750.0,,0.0,0,,RPUNMLTKPHLFFAI66CA,39.86,0.0,9.62,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路５９０巷６４號五樓之１,17.67,住,,,1050517,土地5建物1車位0,五層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,740625.0,61.74,2,1,1,有,無,800000,12958.0,,0.0,0,,RPPNMLTLOHLFFAI78CA,44.82,0.0,7.04,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿後驛街９９號,120.0,住,,,1050511,土地1建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1021104.0,277.42,4,2,4,有,無,18000000,64884.0,,0.0,0,,RPSNMLTLOHLFFAI09CA,256.07,0.0,21.35,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿中庄里２鄰台斗街７５巷６號,63.0,住,,,1050604,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,630404.0,79.48,2,3,2,有,無,3000000,37745.0,,0.0,0,,RPQNMLKMOHLFFAI08CA,79.48,0.0,0.0,,,105_03
嘉義市,土地,同興段829地號,1572.11,工,,,1050517,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28530000,18148.0,,0.0,0,,RPRNMLKMOHLFFAI18CA,0.0,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿新民路７０７巷１１號３樓３,6.53,住,,,1050613,土地1建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860516.0,32.61,1,1,1,有,有,960000,29439.0,,0.0,0,,RPVNMLTLOHLFFAI76CA,19.84,0.0,1.79,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿永吉四街３１號５樓９,19.27,住,,,1050602,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840712.0,87.03,2,2,1,有,有,2000000,22981.0,,0.0,0,,RPWNMLSKPHLFFAI76CA,56.2,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿八德路３２８號１４樓２,14.52,住,,,1050612,土地1建物1車位0,十四層,十六層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831129.0,138.0,4,2,2,有,無,3300000,23913.0,,0.0,0,,RPXNMLSKPHLFFAI86CA,100.22,3.52,10.81,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿忠孝路７９０－８６號３樓１,16.8,住,,,1050604,土地1建物1車位0,三層,十一層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,841004.0,101.85,2,2,1,有,有,2830000,27786.0,,0.0,0,,RPROMLKLPHLFFAI28CA,66.84,1.23,10.81,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿漢口路１９２號,104.0,住,,,1050628,土地2建物1車位0,全,二層,透天厝,住家用,加強磚造,760626.0,118.28,4,2,3,有,無,7150000,60450.0,,0.0,0,,RPTNMLPKPHLFFAI78CA,118.28,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿國安三街１４號,77.0,住,,,1050531,土地1建物1車位0,一層，二層，三層，四層，五層,五層,店面(店鋪),住商用,鋼筋混凝土造,841215.0,284.84,4,2,4,有,無,7800000,27384.0,,0.0,0,,RPPNMLSJPHLFFAI58CA,232.15,21.62,31.07,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿友愛路５６０號１１樓之６,2.58,住,,,1050613,土地1建物1車位0,十一層,十四層,套房(1房1廳1衛),住家用,鋼筋混凝土造,840724.0,37.7,0,0,1,無,有,950000,25199.0,,0.0,0,,RPWNMLPJPHLFFAI98CA,20.37,3.45,2.93,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿大業街106巷18號,148.0,住,,,1050518,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,940417.0,256.43,5,3,5,有,無,8700000,33927.0,,0.0,0,,RPWNMLOJPHLFFAI88CA,231.21,0.0,25.22,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿新民路４０２號４樓２,23.86,住,,,1050523,土地1建物1車位0,四層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,830704.0,153.5,4,1,3,有,有,3600000,23453.0,,0.0,0,,RPQNMLRLPHLFFAI78CA,105.24,0.0,13.69,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿杭州四街７４號７樓２,23.39,住,,,1050601,土地1建物1車位0,七層，走廊,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,780117.0,105.33,2,1,1,有,有,2850000,27058.0,,0.0,0,,RPRNMLNLPHLFFAI48CA,80.03,0.0,11.12,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿金龍街１００之７號,232.09,其他,,,1031223,土地9建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1040924.0,328.5,6,3,5,有,無,31800000,96804.0,,0.0,0,,RPVNMLQLPHLFFAI56CA,319.91,0.0,8.33,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街８４巷１０３弄２４號,11.33,住,,,1050509,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670215.0,17.06,2,2,1,有,無,400000,23447.0,,0.0,0,,RPPOMLLKPHLFFAI28EA,16.2,0.86,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿共和路１２７號５樓１,18.09,住,,,1050509,土地1建物1車位0,五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820630.0,118.97,3,2,2,有,有,3300000,27738.0,,0.0,0,,RPTNMLTLOHLFFAI76EA,81.31,0.0,12.6,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿水源地３４－２６號,99.46,住,,,1050315,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,831109.0,260.9,4,2,3,有,有,4017370,15398.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPRNMLQLPHLFFAI98EA,231.75,16.77,12.38,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿南京路15巷65號,67.42,住,,,1050615,土地1建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,821018.0,190.82,4,3,2,有,無,5800000,30395.0,,0.0,0,,RPXNMLOJPHLFFAI98CA,159.46,12.7,18.66,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿台斗街５６號之２,113.73,住,,,1050604,土地3建物1車位0,全,五層,透天厝,見其他登記事項,見其他登記事項,1040515.0,340.47,5,3,5,有,無,16680000,48991.0,,0.0,0,,RPUNMLMJPHLFFAI48CA,314.45,0.0,20.71,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿向榮街２１７－３號２樓３,5.1,住,,,1050617,土地1建物1車位0,二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,841013.0,37.88,1,1,1,有,無,1300000,34319.0,,0.0,0,,RPPNMLOJPHLFFAI18CA,26.52,0.0,5.25,,,105_03
嘉義市,土地,北園段1685地號,2.39,住,,,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,100000,41841.0,,0.0,0,,RPOOMLKMOHLFFAI97CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,陳厝段41地號,176.07,住,,,1050529,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,24422.0,,0.0,0,,RPQNMLOJPHLFFAI28CA,0.0,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿貴州街４３號１０樓３,11.37,住,,,1050605,土地2建物1車位0,十層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,810728.0,70.78,2,1,1,有,有,2180000,30800.0,,0.0,0,,RPRNMLOJPHLFFAI38CA,49.89,0.0,3.94,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街１９５巷３３－１５號３樓４,5.22,商,,,1050629,土地1建物1車位0,三層,八層,套房(1房1廳1衛),住家用,鋼筋混凝土造,841013.0,41.93,1,1,1,有,無,1050000,25042.0,,0.0,0,,RPSNMLQJPHLFFAI68CA,26.92,1.37,5.03,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿北港路４２２號之１,79.0,住,,,1050509,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,730810.0,147.13,5,2,3,有,無,7120000,48393.0,,0.0,0,,RPPNMLKKPHLFFAI87CA,140.61,6.52,0.0,,,105_03
嘉義市,土地,溪東段448-8地號,127.76,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2009665,15730.0,,0.0,0,,RPOOMLNKPHLFFAI18CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段448-6地號,162.91,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2562574,15730.0,,0.0,0,,RPPOMLNKPHLFFAI28CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段448-10地號,161.09,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2533946,15730.0,,0.0,0,,RPSOMLNKPHLFFAI58CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段451-14地號,0.53,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8337,0.0,,0.0,0,,RPTOMLNKPHLFFAI68CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段448-9地號,153.47,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2414083,15730.0,,0.0,0,,RPUOMLNKPHLFFAI78CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段427-5地號,106.75,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1679177,15730.0,,0.0,0,,RPOPMLNKPHLFFAI28CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段448-7地號,132.89,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2090360,15730.0,,0.0,0,,RPPPMLNKPHLFFAI38CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段451-13地號,68.29,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2340024,34266.0,,0.0,0,,RPQPMLNKPHLFFAI48CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段448-3地號,195.39,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3073485,15730.0,,0.0,0,,RPRPMLNKPHLFFAI58CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段451地號,131.05,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4490558,34266.0,,0.0,0,,RPSPMLNKPHLFFAI68CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段448-5地號,142.84,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2246872,15730.0,,0.0,0,,RPTPMLNKPHLFFAI78CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段448-2地號,212.89,住,,,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3328000,15632.0,,0.0,0,,RPUPMLNKPHLFFAI88CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段448-4地號,144.34,住,,,1050608,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2270468,15730.0,,0.0,0,,RPWOMLNKPHLFFAI98CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,八掌段458地號,86.82,農,,,1050522,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,262630,3025.0,,0.0,0,,RPTNMLKLPHLFFAI38CA,0.0,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿芳安路１７巷８７號,56.0,住,,,1050530,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820630.0,82.69,4,3,3,有,無,4100000,49583.0,,0.0,0,,RPRNMLTKPHLFFAI98CA,79.26,0.0,3.43,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿興達路５０８號七樓３,5.51,住,,,1050621,土地1建物1車位0,七層,十六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831125.0,52.37,1,1,1,有,有,1185000,22627.0,,0.0,0,,RPSNMLTKPHLFFAI09CA,38.3,0.0,4.7,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿文雅街１７４巷２弄２０號,120.52,住,,,1050607,土地3建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,950404.0,256.92,4,2,4,有,無,13200000,51378.0,,0.0,0,,RPSNMLNLPHLFFAI58CA,228.66,0.0,28.26,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿台斗街５７－１６號９樓之１,20.72,住,,,1050602,土地2建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,880717.0,120.12,3,2,2,有,有,4000000,33300.0,,0.0,0,,RPXNMLSLPHLFFAI96CA,83.26,0.83,9.09,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿東洋新?２８８號二樓３,11.15,住,,,1050613,土地1建物1車位0,二層,五層,套房(1房1廳1衛),住家用,鋼筋混凝土造,741129.0,43.05,1,1,1,有,有,1410000,32753.0,,0.0,0,,RPPOMLRLPHLFFAI78CA,29.91,0.0,3.51,,,105_03
嘉義市,土地,育人段1319-5地號,99.4,農,,,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,30181.0,,0.0,0,,RPSNMLMLPHLFFAI58DA,0.0,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿育人路563巷28號,106.18,住,,,1050606,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,950616.0,165.13,4,2,3,有,無,8200000,49658.0,,0.0,0,,RPPOMLMKPHLFFAI28DA,149.37,0.0,15.76,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿溪興街２５號,72.0,住,,,1050606,土地1建物1車位0,全,四層,透天厝,見其他登記事項,鋼筋混凝土造,940513.0,190.14,5,2,3,有,無,9500000,49963.0,,0.0,0,,RPQNMLNLPHLFFAI38CA,166.59,0.0,23.55,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿自強街３２巷１２號,108.0,住,,,1050616,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,930923.0,195.03,4,2,3,有,無,7580000,38866.0,,0.0,0,,RPTNMLNLPHLFFAI68CA,179.59,0.0,15.44,,,105_03
嘉義市,土地,溪東段416-20地號,363.4,農,,,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3077998,8470.0,,0.0,0,,RPXOMLNKPHLFFAI09CA,0.0,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿海口寮路１１８號,67.0,住,,,1050610,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,830406.0,156.36,6,2,4,有,無,6180000,39524.0,,0.0,0,,RPUNMLRKPHLFFAI09CA,141.21,0.0,15.15,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿林森東路３６７－６４號,111.19,住,,,1050526,土地2建物1車位0,全,五層,透天厝,住家用,鋼筋混凝土造,871125.0,241.98,4,2,3,有,無,6300000,26035.0,,0.0,0,,RPQNMLQKPHLFFAI58CA,227.12,0.0,14.86,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿圓福街１１８巷２弄１３６號四樓之５,15.04,住,,,1050611,土地1建物1車位0,四層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,820515.0,92.51,3,2,2,有,有,3150000,34050.0,,0.0,0,,RPRNMLQKPHLFFAI68CA,60.1,0.0,11.75,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿博東路151號15樓2,15.28,住,,,1050620,土地1建物1車位0,十五層,二十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,870319.0,124.73,3,2,2,有,有,3500000,28061.0,,0.0,0,,RPWNMLRJPHLFFAI56CA,77.04,0.0,12.05,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿彌陀路１３９號１５樓１,7.61,住,,,1050620,土地1建物1車位0,十五層,二十層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,850311.0,96.84,3,2,1,有,有,2950000,30463.0,,0.0,0,,RPPNMLQJPHLFFAI38CA,70.07,0.0,7.19,,,105_03
嘉義市,土地,溪東段383地號,6280.18,農,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,43700000,6958.0,,0.0,0,,RPQNMLPJPHLFFAI38CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,溪東段358地號,4169.96,農,,,1050614,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,33427000,8016.0,,0.0,0,,RPTNMLOJPHLFFAI58CA,0.0,0.0,0.0,,,105_03
嘉義市,土地,民族段三小段33-1地號,159.0,住,,,1050425,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6000000,37736.0,,0.0,0,,RPRNMLPJPHLFFAI48CA,0.0,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿友忠路９１１巷９弄８號,46.0,住,,,1050608,土地1建物1車位0,全,二層,透天厝,住家用,木造,611105.0,68.48,3,2,1,有,無,1050000,15333.0,,0.0,0,,RPSNMLPJPHLFFAI58CA,68.48,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿民生南路３１７巷３９號,81.0,住,,,1050506,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,620420.0,99.16,3,2,2,有,無,4000000,40339.0,,0.0,0,,RPTNMLPJPHLFFAI68CA,99.16,0.0,0.0,,,105_03
嘉義市,房地(土地+建物),嘉義市嘉義巿興安街３２３號,134.0,住,,,1050630,土地2建物1車位0,全,三層,透天厝,見其他登記事項,見其他登記事項,1050418.0,197.4,5,2,5,有,無,11500000,58257.0,,0.0,0,建商與地主合建案。,RPPNMLRKPHLFFAI58CA,185.15,0.0,12.25,,,105_03
