鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮倉前路７７號十樓之５,8.26,商,,,1041126,土地1建物1車位0,十層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,821231.0,88.33000000000001,3,2,2,有,有,4500000,50945.0,,0.0,0,,RPTOMLLLKIKFFAG87CA,66.79,2.38,7.71,,,105_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中榮路６號四樓之３,12.89,住,,,1041201,土地1建物1車位1,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,950117.0,50.28,1,1,1,有,無,2800000,55688.0,升降機械,0.0,0,總價含車位,RPVNMLMLKIKFFAG08CA,27.97,0.0,3.38,,,105_01
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮復興路二段２６１巷６０弄１７號,93.17,,特定農業區,甲種建築用地,1041121,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,630725.0,96.36,4,2,2,有,無,4650000,48257.0,,0.0,0,,RPOOMLMLKIKFFAG47CA,96.36,0.0,0.0,,,105_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮公正路２８９之７號九樓,11.97,住,,,1041207,土地1建物1車位0,九層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,840331.0,112.86,3,2,2,有,有,5600000,49619.0,其他,0.0,0,,RPOOMLTKKIKFFAG08CA,72.34,0.0,9.18,,,105_01
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮天祥路９０巷５號五樓,24.35,住,,,1041202,土地1建物1車位0,五層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821220.0,94.2,3,2,2,有,無,4600000,48832.0,,0.0,0,,RPQPMLSKKIKFFAG28CA,81.16,0.0,7.21,,,105_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉育英路９３號,60.25,住,,,1041126,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,671204.0,112.06,3,2,2,有,無,4500000,40157.0,,0.0,0,,RPSNMLSJJHLFFAG08CA,112.06,0.0,0.0,,,105_01
三星鄉,土地,尚義段1540地號,4189.0,,特定農業區,農牧用地,1041209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11404530,2722.0,,0.0,0,土地為配建.與其它案件合併計價.私契日期103年6月2日,RPPNMLLKJHLFFAG17CA,0.0,0.0,0.0,,,105_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇港路１９１號八樓之４,16.92,住,,,1041208,土地1建物1車位0,八層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,910221.0,123.01,3,1,2,有,無,3000000,24388.0,,0.0,0,,RPSNMLRJJHLFFAG97CA,79.13,0.0,13.04,,,105_01
大同鄉,土地,松羅段675-2地號,10602.0,,山坡地保育區,農牧用地,1041116,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,123.0,,0.0,0,義務人急售。,RPUOMLLLKIKFFAG97CA,0.0,0.0,0.0,,,105_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉冬山路五段２３５號,116.03,住,,,1041123,土地2建物1車位0,一層，二層，三層，騎樓，見其他登記事項,三層,店面(店鋪),見其他登記事項,見其他登記事項,1030929.0,210.1,4,2,5,有,無,18600000,88529.0,,0.0,0,,RPTNMLMLKIKFFAG87CA,195.56,0.0,14.54,,,105_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉水井二路４號,91.05,,特定農業區,甲種建築用地,1041124,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,811207.0,193.73,5,2,5,有,無,8800000,45424.0,,0.0,0,,RPWNMLLLKIKFFAG08CA,161.97,31.76,0.0,,,105_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段１６９巷２弄９號六樓,37.66,,特定農業區,甲種建築用地,1041115,土地1建物1車位0,六層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840505.0,124.6,3,1,2,有,有,3200000,25682.0,,0.0,0,,RPXNMLLLKIKFFAG18CA,106.09,0.0,10.47,,,105_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮中榮路６號四樓之５,12.89,住,,,1041201,土地1建物1車位1,四層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,950117.0,50.28,1,1,1,有,無,2800000,55688.0,升降機械,0.0,0,總價含車位,RPPOMLLLKIKFFAG47CA,27.97,0.0,3.38,,,105_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮中山路二段１６０巷１５號四樓,38.11,住,,,1041110,土地1建物1車位0,四層,五層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,850109.0,116.04,3,2,2,有,無,1660000,14305.0,,0.0,0,,RPWNMLOJJHLFFAG08CA,111.05,2.1,2.89,,,105_01
冬山鄉,房地(土地+建物),宜蘭縣冬山鄉香和路３０２巷１２號,103.45,住,,,1041027,土地2建物1車位0,全,四層,透天厝,住家用,見其他登記事項,1040414.0,250.5,6,2,7,有,無,9500000,37924.0,,0.0,0,,RPORMLKMKIKFFAG67CA,237.74,0.0,12.76,,,105_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮蘇港路３６３號,86.95,住,,,1041201,土地1建物1車位0,一層，二層，三層，騎樓,三層,店面(店鋪),住家用,鋼筋混凝土加強磚造,651222.0,192.0,4,0,3,有,無,7500000,39063.0,,0.0,0,,RPOOMLTLKIKFFAG18CA,192.0,0.0,0.0,,,105_01
羅東鎮,房地(土地+建物)+車位,宜蘭縣羅東鎮純精路三段１９７號,27.85,住,,,1041203,土地2建物1車位1,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830610.0,110.17,3,2,2,有,無,6300000,57184.0,一樓平面,0.0,0,義務人裝修後添購之冷氣2台、熱水器、排油煙機、流理台、瓦斯爐、窗簾等附屬設備亦計入買賣總價款內。,RPQQMLSLKIKFFAG48CA,79.45,0.0,3.91,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏路１２之１２號,105.64,,特定農業區,甲種建築用地,1041127,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102.0,174.39,4,2,3,有,無,7780000,44613.0,,0.0,0,,RPQTMLPJJHLFFBG28CA,157.38,2.72,14.29,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏路１２之１１號,106.71,,特定農業區,甲種建築用地,1041127,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102.0,174.43,4,2,3,有,無,7880000,45176.0,,0.0,0,,RPSTMLPJJHLFFBG48CA,157.25,2.66,14.52,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏路１２之１０號,120.51,,特定農業區,甲種建築用地,1041127,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102.0,174.16,4,2,3,有,無,7680000,44097.0,,0.0,0,,RPTTMLPJJHLFFBG58CA,157.25,2.66,14.25,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿舊城北路１８５號,53.8,商,,,1041021,土地1建物1車位0,一層，二層，騎樓,五層,店面(店鋪),住家用,鋼筋混凝土造,810716.0,227.5,2,2,2,有,無,12000000,52747.0,,0.0,0,,RPSNMLLKJHLFFBG57CA,227.5,0.0,0.0,,,105_01
礁溪鄉,土地,五峰段999地號,88.28,住,,,1041202,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,13216000,,,0.0,0,,RPTOMLLKJHLFFBG77CA,0.0,0.0,0.0,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏路１２之２９號,120.19,,特定農業區,甲種建築用地,1041127,土地10建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102.0,176.67,5,2,3,有,無,8300000,46980.0,,0.0,0,,RPRUMLPJJHLFFBG48CA,159.96,2.69,14.02,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏路１２之１５號,103.44,,特定農業區,甲種建築用地,1041127,土地9建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102.0,175.26,5,2,3,有,無,7880000,44962.0,,0.0,0,,RPQSMLPJJHLFFBG18CA,158.35,2.66,14.25,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿延平路４１巷５３弄19號,93.91,住,,,1041014,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040828.0,202.12,3,2,4,有,無,10400000,51455.0,,0.0,0,,RPQSMLLMKIKFFBG18CA,189.9,0.0,12.22,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿延平路４１巷５３弄15號,93.75,住,,,1041014,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040828.0,202.12,3,2,4,有,無,10680000,52840.0,,0.0,0,,RPUSMLLMKIKFFBG58CA,189.9,0.0,12.22,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿延平路４１巷５３弄5號,93.34,住,,,1041014,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040828.0,202.12,3,2,4,有,無,10900000,53928.0,,0.0,0,,RPWSMLLMKIKFFBG78CA,189.9,0.0,12.22,,,105_01
宜蘭市,土地,宜榮段502地號,982.0,農,,,1041211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28500000,29022.0,,0.0,0,買賣價金含未登記農舍一棟總面積349.65平方公尺,RPXSMLKMKIKFFBG78CA,0.0,0.0,0.0,,,105_01
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮青雲路一段235號,2585.46,,特定農業區,農牧用地,1041109,土地4建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,880702.0,312.62,0,0,0,無,無,23463000,75053.0,,0.0,0,1.建物型態:農業設施菇室2.含未保存登記建物面積529.50平方公尺鋼筋混凝土造及新台幣335萬元搬遷費支出,RPROMLMJQHNFFBG48CA,312.62,0.0,0.0,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿延平路４１巷５３弄20號,92.94,住,,,1041028,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040828.0,202.12,3,2,4,有,無,10250000,50712.0,,0.0,0,,RPSQMLTLKIKFFBG88CA,189.9,0.0,12.22,,,105_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿泰山路４３７巷８號九樓之三,35.94,住,,,1041105,土地1建物1車位1,九層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,960810.0,150.84,3,2,2,有,有,8000000,53036.0,一樓平面,0.0,0,,RPXRMLPLKIKFFBG09CA,87.36,0.0,8.64,,,105_01
宜蘭市,土地,金六結一段604地號,2.05,住,,,1041201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,90539,44165.0,,0.0,0,,RPTPMLSLKIKFFBG78CA,0.0,0.0,0.0,,,105_01
宜蘭市,土地,金六結一段604-3地號,11.73,住,,,1041201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,518056,44165.0,,0.0,0,,RPUPMLSLKIKFFBG88CA,0.0,0.0,0.0,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉德陽路２４７巷２號４樓之７,6.46,住,,,1041119,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850717.0,36.86,0,0,1,無,有,2300000,62381.0,,0.0,0,,RPXQMLSLKIKFFBG66CA,23.55,0.0,0.0,,,105_01
壯圍鄉,土地,吉祥一段741地號,863.03,住,,,1041125,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20000000,23174.0,,0.0,0,,RPTSMLNLKIKFFBG58CA,0.0,0.0,0.0,,,105_01
員山鄉,房地(土地+建物),宜蘭縣員山鄉金泰路299巷8弄13號,93.75,住,,,1041203,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1000831.0,171.76,4,2,3,有,無,9300000,54145.0,,0.0,0,,RPSQMLOLKIKFFBG38CA,160.31,0.0,11.45,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉仁愛路１６８號,22.07,住,,,1041201,土地1建物1車位0,一層，騎樓，地下層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,861226.0,136.76,2,2,1,有,有,11500000,84089.0,,0.0,0,,RPQRMLNLKIKFFBG18CA,103.71,6.59,0.0,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿泰山路１１２巷２弄３之１號,35.62,住,,,1041201,土地1建物1車位0,二層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土加強磚造,700320.0,99.51,3,2,2,有,無,4300000,43212.0,,0.0,0,,RPXQMLNLKIKFFBG78CA,92.28,0.0,0.0,,,105_01
宜蘭市,土地,金六結段七結小段51-58地號,193.0,住,,,1041209,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12843600,66547.0,,0.0,0,,RPRQMLLLKIKFFBG97CA,0.0,0.0,0.0,,,105_01
壯圍鄉,土地,美城段572地號,267.0,,特定農業區,甲種建築用地,1041115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2019160,7562.0,,0.0,0,,RPRSMLLLKIKFFBG18CA,0.0,0.0,0.0,,,105_01
壯圍鄉,土地,美城段573地號,1616.0,,特定農業區,農牧用地,1041115,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5377240,3328.0,,0.0,0,本案為老農配件。,SPRSMLLLKIKFFBG28CA,0.0,0.0,0.0,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１６９號五樓之一,33.34,住,,,1041027,土地1建物1車位0,五層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970625.0,135.64,2,1,1,有,有,13500000,99528.0,,0.0,0,,RPTNMLMLKIKFFBG97CA,64.9,0.0,11.53,,,105_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮思村路７１巷１６號,124.38,住,,,1041123,土地3建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040416.0,215.02,3,2,4,有,無,7850000,36508.0,,0.0,0,,RPVNMLLMKIKFFAG28EA,205.48,0.0,9.54,,,105_01
五結鄉,房地(土地+建物),宜蘭縣五結鄉五結中路二段３６８巷１７弄２６號,96.35,,特定農業區,甲種建築用地,1041112,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820422.0,151.95,3,2,3,有,無,5100000,33564.0,,0.0,0,1.親屬間買賣姐姐.弟媳  2.增建廚房及四樓,RPTPMLMLKIKFFAG28EA,136.8,5.7,9.45,,,105_01
五結鄉,土地,利工段96地號,1204.35,,工業區,丁種建築用地,1041124,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8739968,7257.0,,0.0,0,,RPROMLOLKIKFFAG18EA,0.0,0.0,0.0,,,105_01
蘇澳鎮,房地(土地+建物),宜蘭縣蘇澳鎮城中路１２９號,119.98,住,,,1041118,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1041023.0,191.58,4,2,4,有,無,7150000,37321.0,,0.0,0,,RPSOMLOLKIKFFAG28EA,179.41,0.0,12.17,,,105_01
羅東鎮,房地(土地+建物),宜蘭縣羅東鎮重陽街７５巷５號,104.0,住,,,1041112,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,640915.0,108.75,5,2,3,有,無,8200000,75402.0,,0.0,0,,RPUNMLSLKIKFFAG78EA,108.75,0.0,0.0,,,105_01
壯圍鄉,土地,復興段307地號,3958.0,,特定農業區,農牧用地,1041117,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9103400,2300.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPUOMLQJJHLFFBG38DA,0.0,0.0,0.0,,,105_01
頭城鎮,土地,大坑罟段157-2地號,197.11,住,,,1040909,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8943746,45374.0,,0.0,0,,RPTNMLNLKIKFFBG18DA,0.0,0.0,0.0,,,105_01
頭城鎮,土地,大坑罟段157-2地號,24.3,住,,,1040909,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1102597,45374.0,,0.0,0,,RPXNMLNLKIKFFBG58DA,0.0,0.0,0.0,,,105_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯濱路六段２３５巷７號,39.74,,鄉村區,乙種建築用地,1041207,土地1建物1車位0,一層，地下層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820929.0,136.62,3,2,2,有,有,1200000,8783.0,,0.0,0,有民情風俗因素之交易。,RPURMLLLKIKFFBG58EA,107.65,9.17,3.85,,,105_01
頭城鎮,房地(土地+建物),宜蘭縣頭城鎮龜山路２５２號,59.03,住,,,1041130,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670301.0,79.18,3,1,2,有,無,1760000,22228.0,,0.0,0,,RPXRMLLLKIKFFBG88EA,79.18,0.0,0.0,,,105_01
頭城鎮,土地,新崙段160地號,1424.0,,特定農業區,農牧用地,1041213,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,3862.0,,0.0,0,,RPXQMLKMKIKFFBG78EA,0.0,0.0,0.0,,,105_01
宜蘭市,土地,壯一段61-23地號,698.0,住,,,1041127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30550000,43768.0,,0.0,0,土地部份被佔用中,RPTOMLSLKIKFFBG88EA,0.0,0.0,0.0,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿舊城南路２之１號,95.53,商,,,1041103,土地2建物1車位0,一層，二層，騎樓，見其他登記事項,二層,店面(店鋪),見其他登記事項,鋼筋混凝土造,1030722.0,179.69,0,0,2,無,無,20000000,111303.0,,0.0,0,親友間買賣,RPPNMLOLKIKFFBG97EA,173.64,0.0,6.05,,,105_01
宜蘭市,土地,巽門二段77-1地號,200.67,商,,,1041103,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24500000,122091.0,,0.0,0,親友間買賣,RPQNMLOLKIKFFBG08EA,0.0,0.0,0.0,,,105_01
宜蘭市,房地(土地+建物)+車位,宜蘭縣宜蘭巿建蘭北路２７巷９號三樓之二,61.88,住,,,1041214,土地1建物1車位1,三層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,1000413.0,194.31,3,2,2,有,有,6046632,31118.0,坡道平面,0.0,0,,RPRNMLOLKIKFFBG18EA,102.82,0.0,13.07,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿農權路三段１６３巷１弄１６號,91.0,住,,,1041124,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土加強磚造,661108.0,165.39,4,2,3,有,無,8200000,49580.0,,0.0,0,,RPOPMLOLKIKFFBG08EA,165.39,0.0,0.0,,,105_01
五結鄉,土地,利工段129地號,8024.26,,工業區,丁種建築用地,1041202,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,57282597,7139.0,,0.0,0,向經濟部承購,RPXOMLMLKIKFFAG58EA,0.0,0.0,0.0,,,105_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉壯五路１３０巷１號,88.61,住,,,1041203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,690625.0,103.96,0,0,2,無,無,5800000,55791.0,,0.0,0,,RPPPMLPLKIKFFBG08CA,103.96,0.0,0.0,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿民權路三段１２號,124.0,,特定農業區,甲種建築用地,1041210,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041012.0,195.88,4,2,5,有,無,12500000,63815.0,,0.0,0,,RPWSMLMLKIKFFBG78CA,188.2,0.0,7.68,,,105_01
頭城鎮,土地,新二圍段309地號,60.22,,鄉村區,乙種建築用地,1041211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,49817.0,,0.0,0,,RPURMLMLKIKFFBG48CA,0.0,0.0,0.0,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉塭底路１０７號七樓,28.24,,一般農業區,甲種建築用地,1041209,土地1建物1車位0,七層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,841102.0,100.72,3,2,2,有,無,3500000,34750.0,,0.0,0,,RPRTMLMLKIKFFBG38CA,56.42,0.0,4.77,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿校舍一路８３巷１０號四樓,29.21,住,,,1041130,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830419.0,149.34,3,2,2,有,有,6300000,42186.0,,0.0,0,,RPORMLSLKIKFFBG48CA,97.53,0.0,10.02,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿黎明三路３２９巷３９弄１號,114.68,住,,,1041210,土地4建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1031001.0,212.83,4,3,4,有,無,13000000,61082.0,,0.0,0,,RPWOMLSLKIKFFBG98CA,196.96,0.0,15.87,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿旋流路６之１７號,237.0,,特定農業區,甲種建築用地,1040919,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,670324.0,105.04,5,2,1,有,無,5050000,48077.0,,0.0,0,,RPPNMLQLKIKFFBG97CA,105.04,0.0,0.0,,,105_01
礁溪鄉,土地,德陽段614-1地號,1083.3,農,,,1041120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,26210000,24195.0,,0.0,0,,RPVNMLSLKIKFFBG78CA,0.0,0.0,0.0,,,105_01
壯圍鄉,房地(土地+建物),宜蘭縣壯圍鄉順和路96-12號,136.52,,特定農業區,甲種建築用地,1041104,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1041022.0,201.72,4,2,3,有,無,6400000,31727.0,,0.0,0,1、本案為預售屋，私契日期:103.6.11     2、土地價格包含農、建地。,RPWTMLTLKIKFFBG96CA,185.77,0.0,15.95,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏路４９之１６號,140.0,,特定農業區,甲種建築用地,1041204,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040923.0,266.54,4,2,4,有,無,13500000,50649.0,,0.0,0,依登記人之不動產預購協議申報。,RPTNMLKMKIKFFBG87CA,255.98,0.0,10.56,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏路４９之１８號,149.0,,特定農業區,甲種建築用地,1041112,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1040923.0,272.98,4,2,4,有,無,13250000,48538.0,,0.0,0,,RPUNMLKMKIKFFBG97CA,255.98,0.0,17.0,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉大忠路１６５號六樓之五,33.34,住,,,1041209,土地1建物1車位0,六層,十三層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,970625.0,135.97,2,2,2,有,有,15080000,110907.0,,0.0,0,,RPXOMLKMKIKFFBG38CA,65.04,0.0,11.55,,,105_01
員山鄉,土地,深福段818地號,1649.45,,特定農業區,甲種建築用地,1041125,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,24861630,15073.0,,0.0,0,,RPROMLMLKIKFFBG97DA,0.0,0.0,0.0,,,105_01
頭城鎮,土地,新二圍段626地號,950.63,,特定農業區,農牧用地,1041201,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16963600,17845.0,,0.0,0,1.權利人取得1/3價款為16963600其係為原土地所有權人購買權利人之股份之代價,RPOOMLMJKHLFFBG37CA,0.0,0.0,0.0,,,105_01
壯圍鄉,土地,壯志段308-1地號,1846.0,,特定農業區,農牧用地,1041215,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5584150,3025.0,,0.0,0,土地分次登記案件，親友關係間之交易。因買賣價金分期給付問題，約定以土地設定抵押權及農育權。,RPPQMLLKJHLFFBG57CA,0.0,0.0,0.0,,,105_01
壯圍鄉,土地,壯志段303地號,468.0,,特定農業區,甲種建築用地,1041215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5945940,12705.0,,0.0,0,土地分次登記案件。親友關係間之交易。因買賣價金分期給付問題，約定以土地設定抵押權及農育權。,SPPQMLLKJHLFFBG67CA,0.0,0.0,0.0,,,105_01
宜蘭市,土地,宜榮段503地號,1320.0,農,,,1041211,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32500000,24621.0,,0.0,0,買賣價金含未登記農舍一棟總面積349.65平方公尺,RPVTMLKMKIKFFBG68CA,0.0,0.0,0.0,,,105_01
宜蘭市,房地(土地+建物),宜蘭縣宜蘭巿女中路三段３２７號二樓之三十七,8.54,住,,,1041212,土地2建物1車位0,二層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,940914.0,30.44,1,1,1,有,有,1650000,54205.0,,0.0,0,,RPXUMLLMKIKFFBG09CA,17.23,0.0,0.0,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號十三樓之一,15.88,其他,,,1041111,土地1建物1車位0,十三層,十四層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1040923.0,103.48,2,1,1,有,有,12300000,118864.0,,0.0,0,,RPVSMLLMKIKFFBG68CA,48.41,0.0,4.47,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號九樓之二十一,9.65,其他,,,1041111,土地1建物1車位0,九層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040923.0,64.41,0,0,1,無,有,7300000,113336.0,,0.0,0,,RPWQMLLMKIKFFBG58CA,29.33,0.0,4.37,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉健康路６６號九樓之八,9.68,其他,,,1041111,土地1建物1車位0,九層,十四層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,1040923.0,64.55000000000001,0,0,1,無,有,7060000,109373.0,,0.0,0,,RPTRMLLMKIKFFBG38CA,29.47,0.0,4.37,,,105_01
礁溪鄉,房地(土地+建物),宜蘭縣礁溪鄉踏踏路１２之１８號,103.45,,特定農業區,甲種建築用地,1041127,土地9建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041102.0,175.26,5,2,3,有,無,7880000,44962.0,,0.0,0,,RPSUMLPJJHLFFBG58CA,158.35,2.66,14.25,,,105_01
