鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌七街１７號,83.0,商,,,1050920,土地2建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,680412.0,183.88,4,2,3,有,無,8500000,46226.0,,0.0,0,,RPQOMLTKIILFFAU96CA,183.88,0.0,0.0,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉東海十一街１０巷１８號,169.0,住,,,1050917,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,701229.0,176.71,5,2,3,有,無,8000000,45272.0,,0.0,0,,RPUNMLKLIILFFAU09CA,176.71,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市球崙二路２１１號三樓之六,15.9,住,,,1051004,土地1建物1車位0,四層，五層,九層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,860827.0,89.86,3,1,2,有,無,3700000,41175.0,,0.0,0,,RPVNMLOLIILFFAU96CA,59.26,0.66,7.31,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國民七街５３號六樓之十五,4.01,商,,,1050906,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,831115.0,42.23,1,1,1,有,有,1500000,35520.0,,0.0,0,,RPXNMLLLIILFFAU86CA,24.44,0.0,4.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街６５號五樓６號,10.35,住,,,1050815,土地1建物1車位0,五層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,781104.0,44.77,1,1,1,有,有,1800000,40205.0,,0.0,0,,RPOOMLLLIILFFAU68CA,33.12,0.0,1.73,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里村仁里五街218巷13號,118.0,住,,,1050909,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,711109.0,112.48,3,2,2,有,無,6000000,53343.0,,0.0,0,,RPQNMLLLIILFFAU78CA,102.0,0.0,10.48,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國民八街１０６號六樓之五,26.5,住,,,1050927,土地3建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820618.0,108.96,3,2,2,有,有,4300000,39464.0,,0.0,0,,RPXNMLKLIILFFAU76CA,65.63,0.0,8.93,,,105_04
吉安鄉,土地,慈惠段622-17地號,146.45,其他,,,1051011,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3900000,26630.0,,0.0,0,本件買賣為公共設施保留地,RPUOMLSJJILFFAU27CA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市德安一街２１５巷２３號,98.0,住,,,1050828,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680703.0,100.84,3,2,2,有,無,5500000,54542.0,,0.0,0,,RPPNMLPJJILFFAU98CA,100.84,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市建德街１２號,85.0,住,,,1050930,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,861017.0,203.58,4,2,4,有,無,9000000,44209.0,,0.0,0,,RPSNMLOJJILFFAU56CA,176.57,15.73,11.28,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十七街１６號,11.52,住,,,1051003,土地1建物1車位0,一層,六層,套房(1房1廳1衛),商業用,鋼筋混凝土造,810121.0,71.02000000000001,1,1,1,有,無,3760000,52943.0,,0.0,0,,RPPNMLPKJILFFAU09CA,39.49,8.25,0.0,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉安路五段238號,247.14,,鄉村區,乙種建築用地,1050926,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,3501.0,72.52,2,1,1,有,無,1800000,24821.0,,0.0,0,,RPQOMLSKJILFFAU96CA,72.52,0.0,0.0,,,105_04
壽豐鄉,土地,志學段107-109地號,1430.0,其他,,,1050830,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6530000,4566.0,,0.0,0,,RPROMLOLIILFFAU66CA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街５４巷５號,52.0,住,,,1050903,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680406.0,61.74,2,2,2,有,無,4700000,76126.0,,0.0,0,,RPSNMLRLIILFFAU96CA,61.74,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯五路2之16號,77.74,商,,,1050925,土地3建物2車位0,全,四層,透天厝,住商用,鋼筋混凝土造,841227.0,270.65,4,3,2,有,無,14800000,54683.0,,0.0,0,,RPQNMLLMIILFFAU88CA,191.38,0.0,3.67,,,105_04
光復鄉,房地(土地+建物),花蓮縣光復鄉中興路２１２巷１弄５號,89.16,住,,,1051004,土地2建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土造,670630.0,77.24,2,1,2,有,無,1700000,22009.0,,0.0,0,,RPPNMLOLIILFFBU09CA,77.24,0.0,0.0,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉仁里九街２３號三樓,24.99,住,,,1050908,土地1建物1車位0,三層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821220.0,112.02,3,2,2,有,有,4150000,37047.0,,0.0,0,,RPRNMLLLIILFFAU88CA,74.61,0.0,12.0,,,105_04
吉安鄉,土地,太昌段388-20地號,196.0,農,,,1051006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4446750,22688.0,,0.0,0,,RPQNMLOLIILFFAU09CA,0.0,0.0,0.0,,,105_04
吉安鄉,土地,太昌段388-21地號,197.0,農,,,1051006,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4469250,22687.0,,0.0,0,,RPRNMLOLIILFFAU56CA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街５３號六樓之三,21.62,住,,,1050828,土地1建物1車位0,六層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,811117.0,81.4,2,2,2,有,無,3600000,44226.0,,0.0,0,,RPQPMLTKIILFFAU07CA,55.02,0.0,2.75,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市民德一街９５之１號,88.61,住,,,1050918,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1001229.0,173.86,3,2,3,有,無,14000000,80525.0,,0.0,0,,RPPOMLLLIILFFAU78CA,169.53,0.0,4.33,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉光華六街１２５號,1746.41,,一般農業區,農牧用地,1050728,土地2建物1車位0,一層，二層，三層，屋頂突出物,三層,農舍,農舍,見其他登記事項,1050519.0,275.23,4,3,5,有,無,28000000,,,0.0,0,,RPPOMLOLIILFFAU09CA,264.54,0.0,10.69,,,105_04
花蓮市,土地,北濱段494地號,134.0,住,,,1050907,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5500000,41045.0,,0.0,0,土地上有未辦保存登記建物一棟,RPTNMLOLIILFFAU76CA,0.0,0.0,0.0,,,105_04
花蓮市,土地,民享段1286地號,142.0,住,,,1050904,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9663750,68055.0,,0.0,0,總價含未保存建物一棟,RPUNMLOLIILFFAU86CA,0.0,0.0,0.0,,,105_04
鳳林鎮,土地,南平段732-3地號,3110.94,,一般農業區,農牧用地,1050813,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3620000,1164.0,,0.0,0,,RPSNMLLLIILFFBU09CA,0.0,0.0,0.0,,,105_04
光復鄉,土地,大安段1410-1地號,160.0,商,,,1050930,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,12500.0,,0.0,0,,RPRNMLLJJILFFBU88CA,0.0,0.0,0.0,,,105_04
富里鄉,土地,新興段45地號,3195.65,,特定農業區,農牧用地,1050921,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3600000,1127.0,,0.0,0,,RPQNMLKLIILFFCU88CA,0.0,0.0,0.0,,,105_04
富里鄉,土地,新興段28地號,5434.71,,特定農業區,農牧用地,1051014,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,552.0,,0.0,0,,RPPNMLOLIILFFCU56CA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市化道路８９巷２２號十樓之一號,17.51,住,,,1051004,土地1建物1車位0,十層,十層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830401.0,128.16,4,2,2,有,有,6300000,49157.0,,0.0,0,,RPPNMLTLIILFFAU86CA,85.39,5.55,11.44,,,105_04
吉安鄉,土地,干城段624地號,2524.2,,一般農業區,農牧用地,1050906,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5300000,2100.0,,0.0,0,,RPTOMLOLIILFFAU86CA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國聯二路７１號十二樓之一,4.68,住,,,1051010,土地1建物1車位0,十二層,十二層,套房(1房1廳1衛),住家用,鋼筋混凝土造,831115.0,35.54,1,1,1,有,有,1700000,47833.0,,0.0,0,,RPXOMLPLIILFFAU37CA,21.2,0.0,2.26,,,105_04
新城鄉,土地,嘉南段504地號,189.0,住,,,1051003,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3200000,16931.0,,0.0,0,,RPTNMLSKJILFFAU17CA,0.0,0.0,0.0,,,105_04
花蓮市,土地,福安段629地號,88.0,住,,,1050930,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5324000,60500.0,,0.0,0,含未辦保存建物一棟，土地交易金額5313935元，未辦保存建物交易金額10065元,RPROMLPKJILFFAU76CA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市中順街４５巷１６號三樓之三,19.48,住,,,1051005,土地2建物1車位0,三層,六層,套房(1房1廳1衛),住家用,鋼筋混凝土造,830326.0,75.39,1,1,1,有,有,3250000,43109.0,,0.0,0,含平面停車位.,RPOPMLKKJILFFAU68CA,44.57,0.0,4.08,,,105_04
新城鄉,土地,天佑段25地號,1746.43,農,,,1050929,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,19546915,11192.0,,0.0,0,,RPTOMLTJJILFFAU27CA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市府前路３５６號,169.0,住,,,1050725,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,961113.0,380.34,13,0,14,有,無,30600000,80454.0,,0.0,0,,RPUNMLNJJILFFAU66CA,340.45,0.0,39.89,,,105_04
光復鄉,土地,太巴塱段567地號,674.55,,鄉村區,乙種建築用地,1050717,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,150000,222.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPPNMLOKJILFFBU66EA,0.0,0.0,0.0,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉海濱１０５之３號,136.59,,一般農業區,甲種建築用地,1051011,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1010518.0,222.98,5,1,5,有,無,11200000,50229.0,,0.0,0,,RPSNMLOLIILFFAU86EA,200.07,0.0,22.91,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市民德四街５９之１１號,19.33,住,,,1050916,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,750318.0,75.49000000000001,3,2,1,有,無,3200000,42390.0,,0.0,0,,RPSNMLLMIILFFAU66EA,58.05,0.0,7.37,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市建德街31號,90.0,住,,,1050926,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,870515.0,192.57,5,2,4,有,無,9000000,46736.0,,0.0,0,,RPVOMLSJJILFFAU37CA,181.45,0.0,11.12,,,105_04
花蓮市,土地,林森段1224地號,232.83,商,,,1050729,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9150000,39299.0,,0.0,0,總價含未登記建物。,RPRNMLLLJILFFAU98CA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市富安路１４７號三樓之十一,24.04,住,,,1051014,土地3建物1車位0,三層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,850123.0,115.49,3,2,2,有,有,4300000,37233.0,,0.0,0,,RPQNMLPKJILFFAU56CA,77.44,0.0,0.0,,,105_04
秀林鄉,土地,德姆南段941地號,526.19,農,,,1050926,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,200000,380.0,,0.0,0,,RPPNMLPLIILFFAU09CA,0.0,0.0,0.0,,,105_04
秀林鄉,土地,古魯社段612-3地號,3307.0,農,,,1051007,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,635.0,,0.0,0,,RPQNMLPLIILFFAU56CA,0.0,0.0,0.0,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉慶北三街６３７號,98.0,住,,,1051004,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1031127.0,212.13,4,2,5,有,無,10800000,50912.0,,0.0,0,本案係由建設公司自行簽約交款，本所僅代辦過戶手續。,RPSOMLOLIILFFAU76CA,180.31,17.65,14.17,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市明心街３７巷１９號,138.0,住,,,1050920,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,1040422.0,256.84,5,2,4,有,無,20080000,78181.0,,0.0,0,,RPSNMLQLIILFFAU86CA,237.23,0.0,19.61,,,105_04
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉豐坪路三段１８巷２２號,1040.22,,一般農業區,養殖用地,1051006,土地1建物1車位0,一層，二層，三層，見其他登記事項,三層,農舍,農舍,鋼筋混凝土造,1050721.0,219.21,4,2,3,有,無,4200000,,,0.0,0,農地配蓋房地交易總價不含建物,RPRNMLTLIILFFAU07CA,205.42,0.0,13.79,,,105_04
秀林鄉,土地,柏拉腦段95地號,4971.0,,山坡地保育區,林業用地,1051012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,34.0,,0.0,0,,RPTOMLLMIILFFAU66CA,0.0,0.0,0.0,,,105_04
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉富貴路３１巷２４號,106.0,,一般農業區,甲種建築用地,1050904,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,741207.0,124.16,3,2,2,有,無,2900000,23357.0,,0.0,0,,RPPNMLPLIILFFCU66CA,124.16,0.0,0.0,,,105_04
萬榮鄉,土地,西寶段342地號,4132.22,,特定農業區,農牧用地,1051018,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1600000,387.0,,0.0,0,,RPSNMLRLIILFFBU07CA,0.0,0.0,0.0,,,105_04
光復鄉,房地(土地+建物),花蓮縣光復鄉成功街３３５號,99.0,住,,,1050909,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,680327.0,115.43,3,2,2,有,無,2200000,19059.0,,0.0,0,,RPQNMLPLIILFFBU66CA,115.43,0.0,0.0,,,105_04
瑞穗鄉,土地,興北段1754地號,3158.68,,特定農業區,農牧用地,1051012,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2279000,722.0,,0.0,0,親友、員工或其他特殊關係間之交易。申報金額由權利人提供，僅代辦所有權移轉登記。,RPQNMLQLIILFFCU86CA,0.0,0.0,0.0,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉宜昌四街１７號,102.0,住,,,1050921,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,920603.0,204.47,4,2,3,有,無,10700000,52330.0,,0.0,0,,RPOPMLLMIILFFAU88CA,191.01,0.0,13.46,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市東興一街79巷20號四樓之五,49.03,住,,,1051007,土地1建物1車位0,四層,十四層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,911202.0,199.54,4,2,2,有,有,6930000,34730.0,,0.0,0,,RPQNMLLJJILFFAU68CA,114.71,0.0,11.41,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市林園二街28號四樓之三,34.54,住,,,1050929,土地1建物1車位0,四層,六層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,840417.0,138.59,3,2,2,有,有,5500000,39685.0,,0.0,0,,RPPNMLLMIILFFAU78CA,95.91,1.32,8.1,,,105_04
壽豐鄉,土地,豐東段1130-1地號,199.36,,鄉村區,乙種建築用地,1050909,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3497400,17543.0,,0.0,0,,RPQNMLTLIILFFAU96CA,0.0,0.0,0.0,,,105_04
吉安鄉,土地,慶豐段1921-6地號,27.0,住,,,1050920,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1701540,63020.0,,0.0,0,公有地承購,RPUNMLQLIILFFAU07CA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛里國盛八街８７號,35.26,住,,,1050908,土地1建物1車位0,一層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,810422.0,101.7,3,2,1,有,有,4000000,39331.0,,0.0,0,,RPPOMLPLIILFFAU56CA,85.99,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國富十街42之1號,141.0,住,,,1051004,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040728.0,315.55,5,2,6,有,無,22200000,70353.0,,0.0,0,,RPUNMLPLIILFFAU96CA,289.42,0.0,26.13,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市中興路２１１之１號,82.0,住,,,1050916,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,960802.0,178.84,5,2,3,有,無,11200000,62626.0,,0.0,0,,RPQNMLQLIILFFAU66CA,167.19,0.0,11.65,,,105_04
花蓮市,土地,林森段495地號,72.0,住,,,1050912,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,32400,450.0,,0.0,0,係依國有財產法第52條之2辦理,RPRNMLQLIILFFAU76CA,0.0,0.0,0.0,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉中山路三段269號,84.0,住,,,1050922,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,770914.0,111.81,3,2,2,有,無,10500000,93909.0,,0.0,0,,RPWOMLSJJILFFAU47CA,111.81,0.0,0.0,,,105_04
壽豐鄉,房地(土地+建物),花蓮縣壽豐鄉烏杙432號,1283.77,農,,,1051013,土地1建物1車位0,一層，二層，三層，四層，見其他登記事項,四層,農舍,農舍,鋼筋混凝土造,1050627.0,389.76,6,2,7,有,無,15000000,,,0.0,0,,RPPPMLSJJILFFAU86CA,331.71,0.0,58.05,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市富裕六街26號三樓之一,24.98,住,,,1050923,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,810523.0,89.5,1,1,1,有,無,3300000,36872.0,,0.0,0,,RPOOMLNJJILFFAU78CA,66.6,0.0,13.12,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市自強路５０７巷１３號三樓,24.84,住,,,1050928,土地1建物1車位0,三層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,771125.0,74.45,2,1,1,有,無,2600000,34923.0,,0.0,0,,RPWOMLTJJILFFAU57CA,62.71,0.0,7.2,,,105_04
新城鄉,房地(土地+建物),花蓮縣新城鄉復興路187巷2號,122.0,住,,,1051011,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050414.0,219.38,5,2,5,有,無,13500000,61537.0,,0.0,0,,RPXNMLOJJILFFAU07CA,206.77,0.0,12.61,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國富七街47號,175.5,住,,,1051012,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,930517.0,330.49,5,2,4,有,無,25000000,75645.0,,0.0,0,,RPPNMLTJJILFFAU76CA,302.46,0.0,28.03,,,105_04
吉安鄉,土地,慶豐段2402地號,53.0,住,,,1050819,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,472700,8919.0,,0.0,0,,RPWNMLTJJILFFAU47CA,0.0,0.0,0.0,,,105_04
光復鄉,房地(土地+建物),花蓮縣光復鄉中山路二段３０９號,133.0,商,,,1051012,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,970513.0,212.21,3,2,5,有,無,7500000,35342.0,,0.0,0,,RPPNMLPLIILFFBU76EA,199.41,0.0,12.8,,,105_04
吉安鄉,土地,太昌段765地號,4019.0,農,,,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,29176800,7260.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPROMLRJNHNFFAU57EA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物)+車位,花蓮縣花蓮市中原路３６８巷１號四樓之三,32.61,住,,,1051006,土地1建物1車位1,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830705.0,158.77,3,1,2,有,無,5900000,37161.0,坡道平面,49.27,0,,RPWNMLQLIILFFAU47EA,95.27,0.0,14.23,,,105_04
鳳林鎮,土地,兆豐段997地號,13553.25,,河川區,水利用地,1050816,土地27建物0車位0,,,其他,,,,0.0,0,0,0,有,無,20329875,1500.0,,0.0,0,協議價購案件,RPSNMLSJJILFFBU27EA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市中和街215號5樓之2,15.68,住,,,1051011,土地2建物1車位0,五層,十五層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,890807.0,121.16,3,2,2,有,有,4950000,40855.0,,0.0,0,,RPRPMLSJJILFFAU07CA,71.71,1.65,9.69,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉永吉一街３０號,52.7,,鄉村區,乙種建築用地,1050830,土地1建物1車位0,全,一層,透天厝,住家用,鋼筋混凝土加強磚造,671121.0,32.12,2,1,1,有,無,1040000,32379.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLKKJILFFAU88CA,32.12,0.0,0.0,,,105_04
新城鄉,房地(土地+建物),花蓮縣新城鄉自強街７０巷７號,147.0,住,,,1050923,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,930907.0,231.33,4,2,3,有,無,8500000,36744.0,,0.0,0,,RPVNMLQLIILFFAU17CA,180.79,0.0,50.54,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市華廈街５７之３號,24.0,住,,,1050920,土地1建物1車位0,四層,四層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,691008.0,68.44,1,1,1,有,無,2200000,32145.0,,0.0,0,,RPWNMLQLIILFFAU27CA,62.91,0.0,0.0,,,105_04
吉安鄉,房地(土地+建物),花蓮縣吉安鄉吉豐路五段８５號,105.76,,一般農業區,甲種建築用地,1051007,土地1建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土加強磚造,721028.0,121.32,3,2,2,有,無,3900000,32146.0,,0.0,0,,RPTNMLRLIILFFAU07CA,121.32,0.0,0.0,,,105_04
吉安鄉,土地,慈惠段471地號,594.51,住,,,1051007,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,17984000,30250.0,,0.0,0,,RPWNMLRLIILFFAU37CA,0.0,0.0,0.0,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市東興二街１４７號十樓之三,36.81,住,,,1050901,土地1建物1車位0,十層,十三層,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,911202.0,167.26,3,2,2,有,有,5800000,34677.0,,0.0,0,,RPXNMLRLIILFFAU47CA,95.38,0.0,10.97,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛一街２９４號,25.46,住,,,1051012,土地1建物1車位0,一層，夾層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,821129.0,90.29,2,1,2,有,無,3000000,33226.0,,0.0,0,,RPQNMLKMIILFFAU78CA,68.24,0.0,3.82,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛八街１２３號,32.45,住,,,1051012,土地1建物1車位0,一層，夾層,五層,公寓(5樓含以下無電梯),住商用,鋼筋混凝土造,821129.0,120.89,2,1,2,有,無,3500000,28952.0,,0.0,0,,RPRNMLKMIILFFAU88CA,87.7,0.0,9.96,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市民國路３８號四樓之二,22.8,商,,,1050924,土地5建物1車位0,四層,五層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840128.0,115.11,3,2,2,有,無,4300000,37356.0,,0.0,0,,RPVNMLMJJILFFAU66CA,86.89,0.0,6.52,,,105_04
花蓮市,房地(土地+建物),花蓮縣花蓮市國盛五街68號二樓之五,25.05,住,,,1051004,土地1建物1車位0,二層,六層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,820412.0,111.82,2,2,2,有,有,2800000,25040.0,,0.0,0,,RPPPMLLMIILFFAU98CA,67.47,0.0,13.5,,,105_04
瑞穗鄉,房地(土地+建物),花蓮縣瑞穗鄉中華路８６之４號,77.0,商,,,1051011,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,680305.0,189.36,5,2,3,有,無,4500000,23764.0,,0.0,0,,RPRNMLQLIILFFCU96CA,189.36,0.0,0.0,,,105_04
瑞穗鄉,土地,瑞良段235地號,185.0,商,,,1050923,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,7459.0,,0.0,0,,RPPNMLSJJILFFCU86CA,0.0,0.0,0.0,,,105_04
瑞穗鄉,土地,瑞良段227地號,151.0,商,,,1050924,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1620000,10728.0,,0.0,0,含未登記建物。,RPQNMLKKJILFFCU88CA,0.0,0.0,0.0,,,105_04
玉里鎮,土地,玉璞段3231-4地號,387.0,住,,,1050919,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8190000,21163.0,,0.0,0,,RPSNMLQLIILFFCU07CA,0.0,0.0,0.0,,,105_04
玉里鎮,土地,禹西段335地號,5633.89,,一般農業區,農牧用地,1051019,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2503500,444.0,,0.0,0,,RPPNMLRLIILFFCU86CA,0.0,0.0,0.0,,,105_04
