鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
東石鄉,土地,海埔段279地號,1106.0,,一般農業區,農牧用地,1050120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,420000,380.0,,0.0,0,,RPPNMLPKLHLFFBQ88CA,0.0,0.0,0.0,,,105_02
太保市,房地(土地+建物),嘉義縣太保巿安仁里太保一路４０之１０號,95.78,住,,,1050115,土地2建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,941114.0,168.0,4,2,3,有,無,6000000,35714.0,,0.0,0,,RPUNMLOJLHLFFDQ76CA,155.35,0.0,12.65,,,105_02
太保市,土地,東新段934-24地號,116.72,住,,,1050219,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,7711.0,,0.0,0,,RPQNMLOJLHLFFDQ98CA,0.0,0.0,0.0,,,105_02
水上鄉,房地(土地+建物),嘉義縣水上鄉水上村店興街152巷13號,89.9,住,,,1050223,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,851129.0,195.26,4,2,3,有,無,3900000,19973.0,,0.0,0,,RPQNMLPLLHLFFDQ66CA,162.1,33.16,0.0,,,105_02
太保市,房地(土地+建物),嘉義縣太保巿麻寮里民生路９０巷６０號四樓之七,15.99,住,,,1050120,土地1建物1車位0,四層,六層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,860623.0,77.09,1,1,1,有,無,1050000,13620.0,,0.0,0,,RPTNMLSLLHLFFDQ27CA,54.47,0.0,3.19,,,105_02
太保市,房地(土地+建物),嘉義縣太保巿安仁里頂港子墘４０之８號二樓之４０,8.07,,鄉村區,乙種建築用地,1050220,土地2建物1車位0,二層,五層,套房(1房1廳1衛),見其他登記事項,鋼筋混凝土造,940815.0,23.34,1,0,1,有,有,410000,17566.0,,0.0,0,,RPUNMLSLLHLFFDQ37CA,14.18,0.0,1.97,,,105_02
鹿草鄉,土地,鹿草段鹿草小段325地號,2220.0,,特定農業區,農牧用地,1050220,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2553000,1150.0,,0.0,0,,RPQNMLNJLHLFFDQ98DA,0.0,0.0,0.0,,,105_02
大林鎮,土地,下埤頭段下埤頭小段355-1地號,3.0,農,,,1050129,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12240,4080.0,,0.0,0,向政府機關承購之案件。,RPSNMLOKLHLFFCQ76EA,0.0,0.0,0.0,,,105_02
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉復金村２４鄰溪湖４０號,83.0,,山坡地保育區,林業用地,1050219,土地1建物1車位0,全,三層,透天厝,農舍,鋼筋混凝土造,840610.0,121.93,4,2,2,有,無,3980000,32642.0,,0.0,0,,RPPNMLTJLHLFFEQ07EA,121.93,0.0,0.0,,,105_02
水上鄉,土地,柳子林段柳林小段77地號,1829.62,,特定農業區,丁種建築用地,1041229,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,22138462,12100.0,,0.0,0,,RPTNMLOJLHLFFDQ76DA,0.0,0.0,0.0,,,105_02
民雄鄉,房地(土地+建物),嘉義縣大林鎮民雄鄉埤角路66之17號,104.05,住,,,1050128,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,821215.0,235.45,5,2,3,有,無,4750000,20174.0,,0.0,0,,RPPNMLSLLHLFFCQ86DA,216.86,18.59,0.0,,,105_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉埤角路66之18號,104.05,住,,,1050128,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,821215.0,235.45,5,2,3,有,無,4750000,20174.0,,0.0,0,,RPQNMLSLLHLFFCQ96DA,216.86,18.59,0.0,,,105_02
溪口鄉,土地,柴林段柴林小段383地號,3614.0,,特定農業區,農牧用地,1050218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3975400,1100.0,,0.0,0,,RPQNMLOJLHLFFCQ09EA,0.0,0.0,0.0,,,105_02
溪口鄉,土地,溪口段溪口小段223地號,2040.0,農,,,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1493800,732.0,,0.0,0,,RPSNMLOJLHLFFCQ66EA,0.0,0.0,0.0,,,105_02
溪口鄉,土地,溪口段溪口小段151地號,1510.0,農,,,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1162700,770.0,,0.0,0,,RPTNMLOJLHLFFCQ76EA,0.0,0.0,0.0,,,105_02
溪口鄉,土地,溪口段後港小段445地號,4341.78,農,,,1050127,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1572321,362.0,,0.0,0,成交價格較低但繼續保留三七五租約地,RPUNMLOJLHLFFCQ86EA,0.0,0.0,0.0,,,105_02
溪口鄉,土地,溪西段1124地號,3213.19,農,,,1050127,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2474156,770.0,,0.0,0,,RPVNMLOJLHLFFCQ96EA,0.0,0.0,0.0,,,105_02
番路鄉,土地,內甕段96-42地號,434.0,住,,,1050108,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,12100000,27880.0,,0.0,0,股東之間協議包含建照執照,RPPNMLRKLHLFFEQ76CA,0.0,0.0,0.0,,,105_02
梅山鄉,土地,梅東段642-1地號,62.0,住,,,1050224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,515600,8316.0,,0.0,0,,RPWNMLRJLHLFFEQ37CA,0.0,0.0,0.0,,,105_02
竹崎鄉,土地,樟樹坪段590-1地號,496.75,,山坡地保育區,丙種建築用地,1050217,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,400000,805.0,,0.0,0,,RPPNMLRJLHLFFEQ66CA,0.0,0.0,0.0,,,105_02
梅山鄉,土地,九芎坑段42-33地號,7418.0,,山坡地保育區,農牧用地,1050125,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2250000,303.0,,0.0,0,,RPRNMLRJLHLFFEQ86CA,0.0,0.0,0.0,,,105_02
水上鄉,房地(土地+建物),嘉義縣水上鄉柳新村４鄰柳子林１００６號,64.51,,鄉村區,乙種建築用地,1050220,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土加強磚造,740207.0,130.35,3,2,2,有,無,1500000,11507.0,,0.0,0,,RPOOMLQKLHLFFDQ56CA,130.35,0.0,0.0,,,105_02
太保市,土地,田尾段田尾小段658地號,1969.0,,特定農業區,農牧用地,1050120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2559700,1300.0,,0.0,0,,RPPNMLMKLHLFFDQ78CA,0.0,0.0,0.0,,,105_02
中埔鄉,土地,段217-1地號,6984.0,,山坡地保育區,農牧用地,1050118,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2900000,415.0,,0.0,0,,RPRNMLTJLHLFFDQ96CA,0.0,0.0,0.0,,,105_02
太保市,土地,崙子頂段崙頂小段483地號,3366.0,,特定農業區,農牧用地,1050218,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9424800,2800.0,,0.0,0,,RPRNMLSJLHLFFDQ86CA,0.0,0.0,0.0,,,105_02
水上鄉,房地(土地+建物),嘉義縣水上鄉寬士村崎子頭３４－１３７號,88.73,,鄉村區,乙種建築用地,1050226,土地7建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,861008.0,150.03,4,3,3,有,無,4220000,28128.0,,0.0,0,,RPUNMLRJLHLFFDQ07CA,119.85,30.18,0.0,,,105_02
太保市,土地,白鴿厝段白鴿小段78地號,2912.0,,特定農業區,農牧用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,1717.0,,0.0,0,,RPPNMLRJLHLFFDQ56CA,0.0,0.0,0.0,,,105_02
中埔鄉,土地,安家厝段1194地號,1703.07,,特定農業區,甲種建築用地,1050222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5720000,3359.0,,0.0,0,向政府機關承購之案件。,RPRNMLRJLHLFFDQ76CA,0.0,0.0,0.0,,,105_02
中埔鄉,土地,社口段15-8地號,4407.0,,山坡地保育區,農牧用地,1050215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2333065,529.0,,0.0,0,,RPVNMLLJMHLFFDQ66CA,0.0,0.0,0.0,,,105_02
中埔鄉,土地,社口段15-78地號,2582.0,,山坡地保育區,農牧用地,1050215,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1366910,529.0,,0.0,0,,RPWNMLLJMHLFFDQ76CA,0.0,0.0,0.0,,,105_02
太保市,土地,麻寮段552-2地號,3.76,住,,,1050221,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,170000,45213.0,,0.0,0,,RPRNMLOJLHLFFDQ09CA,0.0,0.0,0.0,,,105_02
大林鎮,土地,中林段466-44地號,28.0,,鄉村區,乙種建築用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,5714.0,,0.0,0,,RPQNMLKKLHLFFCQ58CA,0.0,0.0,0.0,,,105_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉平和村3鄰雙援322號,96.4,,特定農業區,甲種建築用地,1050222,土地2建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,830629.0,159.55,4,2,3,有,無,1800000,11282.0,,0.0,0,,RPRNMLOJLHLFFCQ98CA,149.05,10.5,0.0,,,105_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興南村頭橋７６２號四樓,24.92,住,,,1050218,土地3建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,821214.0,126.08,4,2,2,有,有,2200000,17449.0,,0.0,0,,RPPNMLSJLHLFFCQ56CA,95.87,2.01,7.49,,,105_02
新港鄉,土地,菜公厝段咬竹小段272地號,3726.0,,特定農業區,農牧用地,1041231,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9250000,2483.0,,0.0,0,,RPQNMLLKLHLFFCQ68CA,0.0,0.0,0.0,,,105_02
溪口鄉,土地,游厝段1168地號,1462.0,,特定農業區,農牧用地,1050217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1200000,821.0,,0.0,0,,RPPNMLMKLHLFFCQ68CA,0.0,0.0,0.0,,,105_02
溪口鄉,土地,游厝段1130地號,2898.0,,特定農業區,農牧用地,1050217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3400000,1173.0,,0.0,0,,RPQNMLMKLHLFFCQ78CA,0.0,0.0,0.0,,,105_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉北斗村26鄰成功街26號,2303.0,工,,,1041216,土地1建物2車位0,一層,一層,工廠,工業用,鋼造,810713.0,1594.6,0,0,0,無,無,53500000,,,0.0,0,,RPSNMLPKLHLFFCQ66CA,1594.6,0.0,0.0,,,105_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉東湖村１０鄰東勢湖９８之３號,103.13,,鄉村區,乙種建築用地,1050201,土地3建物1車位0,全,一層,透天厝,住家用,見其他登記事項,660520.0,68.46,3,2,1,有,無,950000,13877.0,,0.0,0,,RPXNMLLMLHLFFCQ96CA,68.46,0.0,0.0,,,105_02
朴子市,房地(土地+建物),嘉義縣朴子市光明街２５號,80.67,住,,,1050203,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,730426.0,90.12,3,1,2,有,無,2560000,28407.0,,0.0,0,,RPSNMLTJLHLFFBQ86CA,85.8,4.32,0.0,,,105_02
朴子市,土地,新寮段687地號,379.54,住,,,1050217,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5800000,15282.0,,0.0,0,,RPRNMLKKLHLFFBQ58CA,0.0,0.0,0.0,,,105_02
中埔鄉,土地,社口段15-83地號,6464.0,,山坡地保育區,農牧用地,1050215,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3422040,529.0,,0.0,0,,RPXNMLLJMHLFFDQ86CA,0.0,0.0,0.0,,,105_02
水上鄉,房地(土地+建物),嘉義縣水上鄉柳新村柳子林１６４９號,65.21,,鄉村區,乙種建築用地,1050301,土地1建物1車位0,全,二層,透天厝,住家用,加強磚造,690901.0,95.66,5,2,5,有,無,2280000,23834.0,,0.0,0,,RPTNMLRJLHLFFDQ96CA,95.66,0.0,0.0,,,105_02
太保市,土地,後潭段後潭小段1011地號,2039.0,農,,,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6545000,3210.0,,0.0,0,包含地上未保存建物乙棟,RPPNMLSJLHLFFDQ66CA,0.0,0.0,0.0,,,105_02
太保市,房地(土地+建物),嘉義縣太保巿舊埤里新埤７之５１６號,98.05,,特定農業區,甲種建築用地,1050215,土地6建物1車位0,全,四層,透天厝,見其他登記事項,見其他登記事項,1040910.0,149.32,4,2,4,有,無,4380000,29333.0,,0.0,0,,RPTNMLSJLHLFFDQ07CA,0.0,0.0,0.0,,,105_02
義竹鄉,土地,頭竹圍段竹圍小段128-28地號,61.14,,特定農業區,甲種建築用地,1050226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,462371,7562.0,,0.0,0,,RPPNMLRJLHLFFBQ09DA,0.0,0.0,0.0,,,105_02
水上鄉,土地,下塗溝段108地號,418.0,,鄉村區,乙種建築用地,1050303,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1337600,3200.0,,0.0,0,,RPQNMLQKLHLFFDQ76DA,0.0,0.0,0.0,,,105_02
大林鎮,土地,下埤頭段下埤頭小段105地號,7793.0,,特定農業區,農牧用地,1041227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4156000,533.0,,0.0,0,佃農承買三七五農地,RPPNMLRJLHLFFCQ66EA,0.0,0.0,0.0,,,105_02
大林鎮,土地,下埤頭段下埤頭小段103地號,8304.0,,特定農業區,農牧用地,1041227,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3626400,437.0,,0.0,0,佃農承買三七五農地,RPQNMLRJLHLFFCQ76EA,0.0,0.0,0.0,,,105_02
大林鎮,土地,下埤頭段下埤頭小段288地號,5390.0,,特定農業區,農牧用地,1041227,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3677600,682.0,,0.0,0,佃農承買三七五農地,RPRNMLRJLHLFFCQ86EA,0.0,0.0,0.0,,,105_02
溪口鄉,土地,柳子溝段柳一小段581地號,635.0,,鄉村區,乙種建築用地,1050222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1774000,2794.0,,0.0,0,向政府機關承購之案件。,RPSNMLLKLHLFFCQ09EA,0.0,0.0,0.0,,,105_02
大林鎮,建物,嘉義縣大林鎮吉林里1鄰福德大樓2樓17號,0.0,,,,1050215,土地0建物1車位0,二層,六層,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,770528.0,33.17,0,0,0,無,無,1800000,54266.0,,0.0,0,,RPRNMLLJMHLFFCQ88DA,20.51,0.0,0.0,,,105_02
大林鎮,土地,湖子段196地號,3840.0,,特定農業區,農牧用地,1050129,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4300000,1120.0,,0.0,0,,RPQNMLTJLHLFFCQ86DA,0.0,0.0,0.0,,,105_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉興中村義橋39號,88.57,住,,,1050203,土地1建物1車位0,全,一層,透天厝,住家用,磚造,710222.0,61.92,5,2,2,有,無,800000,12920.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPSNMLTJLHLFFCQ07DA,61.92,0.0,0.0,,,105_02
水上鄉,土地,南靖段南和小段318-9地號,240.27,,鄉村區,乙種建築用地,1050226,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2300000,9573.0,,0.0,0,受債權債務影響或債務抵償之交易。,RPVNMLPKMHLFFDQ27DA,0.0,0.0,0.0,,,105_02
六腳鄉,土地,潭子墘段潭墘小段35地號,1180.0,,特定農業區,農牧用地,1050226,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,944000,800.0,,0.0,0,,RPPNMLTJLHLFFBQ66DA,0.0,0.0,0.0,,,105_02
太保市,房地(土地+建物),嘉義縣太保巿東勢里東勢寮５７之５號,95.0,住,,,1050226,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820728.0,159.49,4,2,3,有,無,3600000,22572.0,,0.0,0,,RPSNMLSJLHLFFDQ96CA,139.38,20.1,0.0,,,105_02
水上鄉,土地,十一指厝段圳西小段740-21地號,564.0,,鄉村區,乙種建築用地,1050203,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,7358.0,,0.0,0,含未登記建物。,RPROMLSLLHLFFDQ17CA,0.0,0.0,0.0,,,105_02
義竹鄉,土地,新店段493-1地號,73.0,,鄉村區,乙種建築用地,1050219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1000000,13699.0,,0.0,0,親友特殊關係間之交易。,RPQNMLKKLHLFFBQ48CA,0.0,0.0,0.0,,,105_02
朴子市,房地(土地+建物),嘉義縣朴子市文化北路２８６巷６號,121.04,住,,,1050206,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041021.0,174.03,4,2,3,有,無,6800000,39074.0,,0.0,0,,RPRNMLOKLHLFFBQ98CA,160.67,13.36,0.0,,,105_02
朴子市,房地(土地+建物),嘉義縣朴子市文化北路２８６巷１８號,137.06,住,,,1050218,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041021.0,170.1,4,2,3,有,無,6500000,38213.0,,0.0,0,,RPUNMLOKLHLFFBQ66CA,156.89,13.21,0.0,,,105_02
朴子市,房地(土地+建物),嘉義縣朴子市文化北路２８６巷９號,116.59,住,,,1050219,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041021.0,170.1,4,2,3,有,無,6700000,39389.0,,0.0,0,,RPWNMLOKLHLFFBQ86CA,156.89,13.21,0.0,,,105_02
民雄鄉,土地,五穀王段51地號,159.39,住,,,1050224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2790600,17508.0,,0.0,0,,RPTNMLKKLHLFFCQ88CA,0.0,0.0,0.0,,,105_02
民雄鄉,土地,菁埔段菁埤小段146地號,2578.0,,特定農業區,農牧用地,1050224,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4330000,1680.0,,0.0,0,,RPPNMLLKLHLFFCQ58CA,0.0,0.0,0.0,,,105_02
民雄鄉,土地,中樂段1042地號,7.14,住,,,1050224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,147000,20588.0,,0.0,0,,RPRNMLLKLHLFFCQ78CA,0.0,0.0,0.0,,,105_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村７鄰鴨母?６１之３７號,87.66,其他,,,1050226,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,930906.0,160.67,4,2,5,有,無,4600000,28630.0,,0.0,0,,RPSNMLKKLHLFFCQ78CA,142.37,18.3,0.0,,,105_02
民雄鄉,土地,民文段336地號,34.79,住,,,1031128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,35868,1031.0,,0.0,0,向行政院國軍退除役官兵輔導委員會台中市榮民服務處標購,RPVNMLLMLHLFFCQ76CA,0.0,0.0,0.0,,,105_02
民雄鄉,土地,民文段354地號,63.69,住,,,1031128,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,65664,1031.0,,0.0,0,向行政院國軍退除役官兵輔導委員會台中市榮民服務處標購,RPWNMLLMLHLFFCQ86CA,0.0,0.0,0.0,,,105_02
民雄鄉,土地,建國段628地號,313.0,住,,,1050126,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,11840000,37827.0,,0.0,0,買賣標的含地上未登記建物1棟,RPXNMLQKLHLFFCQ27CA,0.0,0.0,0.0,,,105_02
東石鄉,房地(土地+建物),嘉義縣東石鄉黎明二路６０巷１６號,97.53,,特定專用區,甲種建築用地,1050222,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,830726.0,182.48,3,1,3,有,無,2060000,11289.0,,0.0,0,,RPPNMLMKLHLFFBQ58CA,164.79,6.81,10.88,,,105_02
六腳鄉,土地,溪墘厝段145-1地號,11.67,,鄉村區,交通用地,1050222,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,70000,5998.0,,0.0,0,,RPQNMLTLLHLFFBQ86CA,0.0,0.0,0.0,,,105_02
六腳鄉,土地,潭子墘段北潭小段688地號,4738.0,,特定農業區,農牧用地,1050219,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4264200,900.0,,0.0,0,,RPRNMLTLLHLFFBQ96CA,0.0,0.0,0.0,,,105_02
中埔鄉,房地(土地+建物),嘉義縣中埔鄉??村??26之6號,128.0,,山坡地保育區,丙種建築用地,1050307,土地1建物1車位0,全,三層,透天厝,住家用,見其他登記事項,1041016.0,175.7,5,2,3,有,無,5000000,28458.0,,0.0,0,,RPTNMLLLLHLFFDQ56CA,157.89,0.0,17.81,,,105_02
中埔鄉,土地,安家厝段1122地號,920.2,,特定農業區,農牧用地,1050301,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1300000,1413.0,,0.0,0,親友、員工或其他特殊關係間之交易。安家含增建或未登記建物。,RPPNMLLKLHLFFDQ68CA,0.0,0.0,0.0,,,105_02
太保市,土地,崙子頂段31-7地號,278.0,住,,,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,900000,3237.0,,0.0,0,親友、員工或其他特殊關係間之交易。買方另負擔土地增值稅,RPPNMLOKLHLFFDQ98CA,0.0,0.0,0.0,,,105_02
六腳鄉,土地,三姓寮段三姓小段446地號,2856.0,,特定農業區,農牧用地,1050214,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2856000,1000.0,,0.0,0,,RPPNMLKKLHLFFBQ48DA,0.0,0.0,0.0,,,105_02
番路鄉,土地,公田段61-277地號,1020.0,,森林區,農牧用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,157.0,,0.0,0,位置偏僻，無對外聯絡道路，灌木叢生。,RPRNMLTKLHLFFEQ17CA,0.0,0.0,0.0,,,105_02
水上鄉,土地,下寮段下寮小段199-2地號,625.0,,特定農業區,農牧用地,1050216,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,3200.0,,0.0,0,,RPQNMLKKLHLFFDQ78DA,0.0,0.0,0.0,,,105_02
太保市,房地(土地+建物),嘉義縣太保巿北港路2段429巷200弄3號,104.94,住,,,1050223,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041016.0,167.25,4,2,3,有,無,5700000,34081.0,,0.0,0,,RPSNMLKKLHLFFDQ98DA,154.78,0.0,12.47,,,105_02
太保市,房地(土地+建物),嘉義縣太保巿北港路2段429巷192號,112.94,住,,,1050216,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041016.0,173.73,5,2,4,有,無,6600000,37990.0,,0.0,0,,RPUNMLKKLHLFFDQ56DA,163.89,0.0,9.84,,,105_02
水上鄉,土地,下寮段下寮小段199-1地號,886.0,,特定農業區,丁種建築用地,1050228,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,15180000,17133.0,,0.0,0,,RPVNMLKKLHLFFDQ66DA,0.0,0.0,0.0,,,105_02
太保市,房地(土地+建物),嘉義縣太保巿北港路2段429巷200弄2號,107.94,住,,,1050216,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041016.0,169.9,4,2,3,有,無,5700000,33549.0,,0.0,0,,RPXNMLKKLHLFFDQ86DA,157.23,0.0,12.67,,,105_02
民雄鄉,房地(土地+建物),嘉義縣民雄鄉文隆村鴨母?７６之２６號,92.92,住,,,1050204,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,820414.0,207.58,4,1,4,有,無,3500000,16861.0,,0.0,0,含未保存登記車庫,RPPNMLTJLHLFFCQ86EA,195.74,11.84,0.0,,,105_02
大林鎮,房地(土地+建物),嘉義縣大林鎮中林里１７鄰中林路１１３號,238.28,,鄉村區,乙種建築用地,1050216,土地3建物2車位0,全,三層,透天厝,住家用,鋼筋混凝土造,821216.0,324.59,6,2,3,有,無,8000000,24646.0,,0.0,0,,RPTNMLTJLHLFFCQ27EA,312.8,0.0,11.79,,,105_02
大林鎮,房地(土地+建物),嘉義縣大林鎮平林里光明街２６號,59.01,住,,,1050127,土地2建物1車位0,一層,五層,公寓(5樓含以下無電梯),見其他登記事項,鋼筋混凝土造,851115.0,105.97,3,2,2,有,無,3000000,28310.0,,0.0,0,,RPRNMLKKLHLFFCQ88EA,94.68,0.0,11.29,,,105_02
溪口鄉,土地,溪口段溪明小段182地號,2992.0,,特定農業區,農牧用地,1050224,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2393600,800.0,,0.0,0,,RPPNMLOKLHLFFCQ09EA,0.0,0.0,0.0,,,105_02
新港鄉,土地,公園段731地號,24.0,農,,,1050120,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1380000,57500.0,,0.0,0,含增建或未登記建物。,RPPNMLPKLHLFFCQ56EA,0.0,0.0,0.0,,,105_02
竹崎鄉,房地(土地+建物),嘉義縣竹崎鄉灣橋村２５鄰五間厝２１２之１８號,2751.78,,一般農業區,農牧用地,1050201,土地2建物1車位0,全,一層,透天厝,農舍,鋼筋混凝土造,991120.0,238.56,4,2,3,有,無,22000000,92220.0,,0.0,0,,RPRNMLTLLHLFFEQ47EA,238.56,0.0,0.0,,,105_02
太保市,房地(土地+建物),嘉義縣太保巿北港路2段429巷202號,118.94,住,,,1050223,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041016.0,181.08,5,2,4,有,無,6800000,37552.0,,0.0,0,,RPPOMLKKLHLFFDQ78DA,170.7,0.0,10.38,,,105_02
太保市,房地(土地+建物),嘉義縣太保巿北港路2段429巷200弄16號,105.94,住,,,1050223,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041016.0,167.25,4,2,3,有,無,5700000,34081.0,,0.0,0,,RPROMLKKLHLFFDQ98DA,154.78,0.0,12.47,,,105_02
新港鄉,土地,板頭厝段板頭小段132地號,1904.0,,特定農業區,農牧用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2560000,1345.0,,0.0,0,,RPOOMLLKLHLFFCQ68DA,0.0,0.0,0.0,,,105_02
新港鄉,土地,板頭厝段板頭小段133地號,1904.0,,特定農業區,農牧用地,1050223,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2560000,1345.0,,0.0,0,,RPPOMLLKLHLFFCQ78DA,0.0,0.0,0.0,,,105_02
