鄉鎮市區_The villages and towns urban district,交易標的_transaction sign,土地位置建物門牌_land sector position building sector house number plate,土地移轉總面積平方公尺_land shifting total area square meter,都市土地使用分區_the use zoning or compiles and checks,非都市土地使用分區_the non-metropolis land use district,非都市土地使用編定_non-metropolis land use,交易年月日_transaction year month and day,交易筆棟數_transaction pen number,移轉層次_shifting level,總樓層數_total floor number,建物型態_building state,主要用途_main use,主要建材_main building materials,建築完成年月_construction to complete the years,建物移轉總面積平方公尺_building shifting total area,建物現況格局-房_Building present situation pattern - room,建物現況格局-廳_building present situation pattern - hall,建物現況格局-衛_building present situation pattern - health,建物現況格局-隔間_building present situation pattern - compartmented,有無管理組織_Whether there is manages the organization,總價元_total price NTD,單價元平方公尺_the unit price (NTD / square meter),車位類別_the berth category,車位移轉總面積(平方公尺)_berth shifting total area square meter,車位總價元_the berth total price NTD,備註_the note,編號_serial number,主建物面積_Unnamed: 28_level_1,附屬建物面積_Unnamed: 29_level_1,陽台面積_Unnamed: 30_level_1,電梯_Unnamed: 31_level_1,移轉編號_Unnamed: 32_level_1,來源資料夾_
埔里鎮,土地,梅林段734-2地號,339.48,其他,,,1050517,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3000000,8837.0,,0.0,0,,RPXNMLMKPHLFFCM86CA,0.0,0.0,0.0,,,105_03
埔里鎮,土地,寶湖窟段715地號,99.5,,特定農業區,甲種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,8040.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPQNMLNKPHLFFCM88CA,0.0,0.0,0.0,,,105_03
仁愛鄉,土地,翠巒段204-3地號,1000.0,,,,1050519,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,180000,180.0,,0.0,0,,RPQNMLPLPHLFFCM56CA,0.0,0.0,0.0,,,105_03
竹山鎮,土地,延豐段1130地號,996.23,,山坡地保育區,農牧用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,800000,803.0,,0.0,0,,RPPNMLQJPHLFFDM09CA,0.0,0.0,0.0,,,105_03
竹山鎮,房地(土地+建物),南投縣竹山鎮和育巷１２９號,149.08,住,,,1050601,土地1建物1車位0,全,二層,透天厝,住商用,加強磚造,691215.0,136.72,3,2,2,有,無,3300000,24137.0,,0.0,0,,RPSNMLSKPHLFFDM07CA,136.72,0.0,0.0,,,105_03
竹山鎮,土地,勞水坑段61地號,387.97,,特定農業區,農牧用地,1050512,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,120000,309.0,,0.0,0,,RPQNMLTLOHLFFDM96CA,0.0,0.0,0.0,,,105_03
竹山鎮,房地(土地+建物),南投縣竹山鎮大禮路２２９之１３號三樓,22.22,住,,,1050607,土地1建物1車位0,三層,八層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,871117.0,107.95,3,1,2,有,有,2220000,20565.0,,0.0,0,,RPPNMLOJPHLFFDM88CA,75.51,0.0,9.99,,,105_03
竹山鎮,土地,平正段560地號,127.12,住,,,1050509,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1926060,15152.0,,0.0,0,,RPTNMLTLOHLFFDM27CA,0.0,0.0,0.0,,,105_03
中寮鄉,土地,中寮段292-2地號,6232.0,,山坡地保育區,農牧用地,1050602,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2180000,350.0,,0.0,0,,RPQNMLLJPHLFFAM48DA,0.0,0.0,0.0,,,105_03
南投市,房地(土地+建物),南投縣南投巿育樂路85巷17號四樓,38.0,住,,,1050615,土地1建物1車位0,四層,五層,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,810910.0,104.21,3,2,1,有,無,2500000,23990.0,,0.0,0,,RPWNMLSLOHLFFAM27DA,87.41,0.0,0.0,,,105_03
中寮鄉,土地,二重溪段425地號,684.0,,山坡地保育區,農牧用地,1050618,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,124000,181.0,,0.0,0,,RPRNMLTLOHLFFAM86DA,0.0,0.0,0.0,,,105_03
南投市,房地(土地+建物),南投縣南投巿營盤路57巷3號,111.06,,鄉村區,乙種建築用地,1050606,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1020605.0,197.97,5,2,3,有,無,8500000,42936.0,,0.0,0,,RPUNMLKMOHLFFAM98DA,191.72,0.0,6.25,,,105_03
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷18號,58.94,,鄉村區,乙種建築用地,1050615,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,820520.0,73.96,4,2,3,有,無,1600000,21633.0,,0.0,0,,RPPNMLKMOHLFFDM78DA,70.36,0.0,3.62,,,105_03
竹山鎮,房地(土地+建物),南投縣竹山鎮民生巷18之1號,51.14,,鄉村區,乙種建築用地,1050615,土地1建物1車位0,全,三層,透天厝,住商用,鋼筋混凝土造,820520.0,71.9,4,2,3,有,無,1500000,20862.0,,0.0,0,,RPQNMLKMOHLFFDM88DA,68.34,0.0,3.56,,,105_03
鹿谷鄉,房地(土地+建物),南投縣鹿谷鄉田頭巷25-12號,330.47,,山坡地保育區,農牧用地,1050517,土地1建物1車位0,一層，二層，騎樓,二層,農舍,農舍,加強磚造,791024.0,237.86,3,1,2,有,無,1323279,,,0.0,0,二等親間之交易，權利人2人共有。,RPRNMLPJPHLFFDM66DA,217.98,0.0,19.88,,,105_03
中寮鄉,土地,龍眼林段438-18地號,132.0,,鄉村區,乙種建築用地,1050515,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,3788.0,,0.0,0,,RPPNMLLJPHLFFAM38DA,0.0,0.0,0.0,,,105_03
竹山鎮,房地(土地+建物),南投縣竹山鎮吉祥新村１５０號,121.31,住,,,1050608,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,820628.0,189.93,4,2,3,有,無,4050000,21324.0,,0.0,0,,RPRNMLTLOHLFFDM07CA,183.87,0.0,6.06,,,105_03
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人一街２４３巷２號十樓之１,10.87,住,,,1050615,土地1建物1車位0,十層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,850209.0,97.69,3,2,2,有,無,2500000,25591.0,,0.0,0,,RPUNMLLJPHLFFCM98CA,68.26,0.0,9.96,,,105_03
埔里鎮,房地(土地+建物),南投縣埔里鎮英四街２號,120.03,住,,,1050525,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1050406.0,226.03,4,3,5,有,無,12400000,54860.0,,0.0,0,,RPVNMLLKPHLFFCM56CA,226.03,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段復興小段68地號,212.42,,鄉村區,乙種建築用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,6200000,29187.0,,0.0,0,,RPVOMLOJPHLFFBM76CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,富頂段438地號,95.1,,山坡地保育區,丙種建築用地,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,719192,7562.0,,0.0,0,,RPTNMLOJPHLFFBM09CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,富頂段441地號,303.98,,山坡地保育區,丙種建築用地,1050621,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2298847,7562.0,,0.0,0,,RPVNMLOJPHLFFBM66CA,0.0,0.0,0.0,,,105_03
南投市,土地,大崗段41-10地號,83.0,,工業區,丁種建築用地,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1570000,18916.0,,0.0,0,,RPQOMLTLOHLFFAM76CA,0.0,0.0,0.0,,,105_03
名間鄉,土地,北大庄段481地號,2333.99,農,,,1050601,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2100000,900.0,,0.0,0,,RPROMLTLOHLFFAM86CA,0.0,0.0,0.0,,,105_03
南投市,房地(土地+建物),南投縣南投巿自強二街３１號,99.39,住,,,1050509,土地1建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040331.0,203.84,4,2,3,有,無,7400000,36303.0,,0.0,0,,RPPNMLKMOHLFFAM38CA,178.64,0.0,25.2,,,105_03
南投市,土地,南山段271地號,141.0,住,,,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3700000,26241.0,,0.0,0,,RPQNMLKMOHLFFAM48CA,0.0,0.0,0.0,,,105_03
南投市,房地(土地+建物),南投縣南投巿文化路17巷25號,91.27,住,,,1050523,土地3建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,840915.0,226.18,5,3,3,有,有,5500000,24317.0,,0.0,0,,RPSNMLKMOHLFFAM68CA,198.21,2.0,10.88,,,105_03
南投市,房地(土地+建物),南投縣南投巿營北路136巷12弄5號,69.7,住,,,1050619,土地1建物1車位0,全,二層,透天厝,住家用,鋼筋混凝土加強磚造,680531.0,86.41,4,2,2,有,無,5600000,64807.0,,0.0,0,建物有增建,RPTNMLKMOHLFFAM78CA,86.41,0.0,0.0,,,105_03
南投市,土地,光明段161地號,74.45,住,,,1050523,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1349258,18123.0,,0.0,0,親友特殊關係間之交易。,RPQNMLQJPHLFFAM88CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段282-5地號,10.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,213000,21300.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPOPMLOJPHLFFBM78CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1518-1地號,237.0,,特定農業區,交通用地,1050607,土地3建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2014500,8500.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPPPMLOJPHLFFBM88CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1080-2地號,157.0,,特定農業區,交通用地,1050607,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1334500,8500.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPQPMLOJPHLFFBM98CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1519-1地號,380.0,,特定農業區,交通用地,1050607,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3273000,8613.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPRPMLOJPHLFFBM09CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1035-1地號,271.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2303500,8500.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPSPMLOJPHLFFBM56CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1055-1地號,250.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2200000,8800.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPTPMLOJPHLFFBM66CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1079-1地號,85.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,722500,8500.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPUPMLOJPHLFFBM76CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1081-1地號,273.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2347800,8600.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPVPMLOJPHLFFBM86CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1517-1地號,201.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1728600,8600.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPWPMLOJPHLFFBM96CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1613-1地號,310.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2666000,8600.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPXPMLOJPHLFFBM07CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1712-1地號,251.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2158600,8600.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPOQMLOJPHLFFBM88CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1713-1地號,139.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1181500,8500.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPPQMLOJPHLFFBM98CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1800-1地號,40.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,340000,8500.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPQQMLOJPHLFFBM09CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1801-1地號,15.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,127500,8500.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPRQMLOJPHLFFBM56CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,北投埔段1806-1地號,6.0,,特定農業區,交通用地,1050607,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,51000,8500.0,,0.0,0,「草屯鎮投9線立人路3K+466~4K+597.38道路拓寬改善工程」協議價購取得土地。,RPSQMLOJPHLFFBM66CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,新富仁段243地號,52.83,住,,,1050520,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5000000,94643.0,,0.0,0,含地上物補償,RPUNMLKMOHLFFBM98CA,0.0,0.0,0.0,,,105_03
草屯鎮,房地(土地+建物)+車位,南投縣草屯鎮中正路559巷5號六樓,57.49,住,,,1050521,土地1建物1車位1,六層,七層,華廈(10層含以下有電梯),見其他登記事項,鋼筋混凝土造,930205.0,184.27,3,2,2,有,有,5650000,30662.0,坡道平面,0.0,0,,RPVNMLTLOHLFFBM27CA,108.97,0.0,6.4,,,105_03
草屯鎮,土地,隘寮段128地號,124.28,住,,,1050621,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2880000,23173.0,,0.0,0,,RPPNMLKMOHLFFBM48CA,0.0,0.0,0.0,,,105_03
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路二段９９之２號二樓之２,9.3,住,,,1050618,土地1建物1車位0,二層,七層,套房(1房1廳1衛),住家用,鋼筋混凝土造,830316.0,44.21,1,1,1,有,有,1380000,31215.0,,0.0,0,,RPQNMLKMOHLFFBM58CA,30.31,0.0,3.38,,,105_03
中寮鄉,土地,後寮段469地號,1450.0,,山坡地保育區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1700000,1172.0,,0.0,0,,RPUNMLNKPHLFFAM09CA,0.0,0.0,0.0,,,105_03
名間鄉,房地(土地+建物),南投縣名間鄉員集路１５３之１號,136.16,農,,,1050608,土地2建物1車位0,全,二層,透天厝,住商用,鋼筋混凝土造,750512.0,113.27,3,1,2,有,無,2500000,22071.0,,0.0,0,親友、員工或其他特殊關係間之交易。,RPWNMLMKPHLFFAM56CA,113.27,0.0,0.0,,,105_03
南投市,土地,新豐段960地號,27.66,住,,,1050622,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,418350,15125.0,,0.0,0,畸零地之交易。,RPQNMLLKPHLFFAM48CA,0.0,0.0,0.0,,,105_03
南投市,土地,茄苳腳段437-58地號,86.38,住,,,1050504,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,3135000,36293.0,,0.0,0,,RPSNMLOKPHLFFAM98CA,0.0,0.0,0.0,,,105_03
南投市,土地,茄苳腳段437-58地號,836.62,住,,,1050504,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,30360000,36289.0,,0.0,0,,SPSNMLOKPHLFFAM09CA,0.0,0.0,0.0,,,105_03
南投市,土地,牛運堀段67地號,142.2,住,,,1050617,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1271727,8943.0,,0.0,0,1.親友關係間之交易。未定私契 2.畸零地或有合併使用之交易。,RPTNMLKLPHLFFAM78CA,0.0,0.0,0.0,,,105_03
南投市,房地(土地+建物),南投縣南投巿仁德路18巷8號,128.57,住,,,1050611,土地1建物1車位0,全,一層,透天厝,住家用,磚造,531120.0,41.45,3,2,1,有,無,6000000,144753.0,,0.0,0,,RPWNMLQLPHLFFAM07CA,41.45,0.0,0.0,,,105_03
草屯鎮,房地(土地+建物),南投縣草屯鎮虎山路332巷4號四樓之9,17.86,住,,,1050525,土地1建物1車位0,四層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,830310.0,114.73,2,1,2,有,有,2800000,24405.0,,0.0,0,,RPRNMLOJPHLFFBM88CA,75.82,0.0,4.48,,,105_03
南投市,房地(土地+建物),南投縣南投巿猴探井街145巷59號,3718.0,,山坡地保育區,農牧用地,1050601,土地1建物1車位0,一層,一層,其他,見其他登記事項,見其他登記事項,1030401.0,192.0,0,0,0,無,無,18000000,93750.0,,0.0,0,,RPTNMLRJPHLFFAM66CA,192.0,0.0,0.0,,,105_03
草屯鎮,房地(土地+建物),南投縣草屯鎮北投路３９８號,112.3,,鄉村區,乙種建築用地,1050604,土地2建物1車位0,全,四層,透天厝,住家用,鋼筋混凝土造,1040420.0,173.51,4,3,3,有,無,9000000,51870.0,,0.0,0,,RPWNMLOJPHLFFBM76CA,156.4,0.0,17.11,,,105_03
草屯鎮,房地(土地+建物),南投縣草屯鎮嘉興街8號,101.0,住,,,1050121,土地1建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1050115.0,212.93,5,3,4,有,無,12300000,57765.0,,0.0,0,,RPUNMLOJPHLFFBM56CA,197.17,0.0,15.76,,,105_03
草屯鎮,房地(土地+建物),南投縣草屯鎮大成街82號8樓之1,15.35,住,,,1050605,土地1建物1車位0,八層,八層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,840921.0,138.45,3,1,2,有,有,4000000,28891.0,,0.0,0,,RPWNMLQJPHLFFBM96CA,87.86,2.8,16.61,,,105_03
草屯鎮,房地(土地+建物),南投縣草屯鎮太平路一段３７５號,97.0,住,,,1050516,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,681120.0,257.4,6,2,5,有,無,11500000,44678.0,,0.0,0,,RPXNMLQJPHLFFBM07CA,257.4,0.0,0.0,,,105_03
草屯鎮,房地(土地+建物),南投縣草屯鎮仁愛街９號七樓之３,14.2,住,,,1050513,土地6建物1車位0,七層,七層,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,831021.0,81.85,2,1,1,有,有,2390000,29200.0,,0.0,0,,RPPNMLLKPHLFFBM48CA,49.76,2.95,9.14,,,105_03
草屯鎮,土地,北投段440地號,93.5,,鄉村區,乙種建築用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,11765.0,,0.0,0,土地增值稅由買方負擔。,RPUNMLMKPHLFFBM09CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,中興段1732地號,98.0,住,,,1050510,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,5928000,60490.0,,0.0,0,,RPTNMLNKPHLFFBM09CA,0.0,0.0,0.0,,,105_03
草屯鎮,房地(土地+建物),南投縣草屯鎮中正路734號,43.0,住,,,1050606,土地1建物1車位0,全,四層,透天厝,住商用,鋼筋混凝土造,680626.0,160.32,3,1,3,有,有,13600000,84830.0,,0.0,0,,RPTNMLLLPHLFFBM98CA,144.32,0.0,0.0,,,105_03
埔里鎮,房地(土地+建物),南投縣埔里鎮珠生路３３之１６號,313.25,,鄉村區,乙種建築用地,1050528,土地1建物1車位0,全,一層,透天厝,住家用,見其他登記事項,1030822.0,147.85,3,2,2,有,無,9600000,64931.0,,0.0,0,,RPVNMLOJPHLFFCM76CA,147.85,0.0,0.0,,,105_03
國姓鄉,土地,北山坑段129-3地號,6108.5,,山坡地保育區,農牧用地,1050604,土地19建物0車位0,,,其他,,,,0.0,0,0,0,有,無,8750000,1432.0,,0.0,0,含增建或未登記建物。,RPQNMLPJPHLFFCM98CA,0.0,0.0,0.0,,,105_03
埔里鎮,土地,牛眠段556地號,199.23,,特定農業區,農牧用地,1050509,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,2510.0,,0.0,0,,RPPNMLLJPHLFFCM48CA,0.0,0.0,0.0,,,105_03
埔里鎮,土地,東潤段346地號,507.01,,特定農業區,農牧用地,1050619,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2380000,4694.0,,0.0,0,,RPRNMLLJPHLFFCM68CA,0.0,0.0,0.0,,,105_03
國姓鄉,土地,南港段279-12地號,3122.0,,山坡地保育區,農牧用地,1050615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2580000,826.0,,0.0,0,,RPSNMLSLPHLFFCM07CA,0.0,0.0,0.0,,,105_03
埔里鎮,房地(土地+建物),南投縣埔里鎮樹人一街２４３巷１７號八樓之２,12.1,其他,,,1050612,土地1建物1車位0,八層,十五層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,850209.0,107.74,3,2,2,有,有,3050000,28309.0,,0.0,0,,RPPOMLLKPHLFFCM68CA,71.55,0.0,15.25,,,105_03
竹山鎮,土地,大坑段大坑小段271地號,966.0,,山坡地保育區,農牧用地,1050603,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,500000,518.0,,0.0,0,,RPPNMLNKPHLFFDM88CA,0.0,0.0,0.0,,,105_03
竹山鎮,土地,安平段858地號,1923.07,,一般農業區,農牧用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2400000,1248.0,,0.0,0,受債權債務影響或債務抵償之交易。,RPRNMLMKPHLFFDM98CA,0.0,0.0,0.0,,,105_03
竹山鎮,土地,南雲段13地號,108.51,,特定農業區,甲種建築用地,1050620,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1100000,10137.0,,0.0,0,,RPSNMLMKPHLFFDM09CA,0.0,0.0,0.0,,,105_03
集集鎮,土地,廣明段134地號,331.58,住,,,1050628,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4150000,12516.0,,0.0,0,,RPQNMLLJPHLFFEM78CA,0.0,0.0,0.0,,,105_03
南投市,土地,營盤口段629地號,6101.0,其他,,,1050613,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,16650000,2729.0,,0.0,0,,RPUNMLLJPHLFFAM88DA,0.0,0.0,0.0,,,105_03
竹山鎮,土地,鯉魚段256地號,493.94,,鄉村區,乙種建築用地,1050606,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,493,1.0,,0.0,0,向政府機關承購之案件。共有人5人,RPPNMLLJPHLFFDM68DA,0.0,0.0,0.0,,,105_03
水里鄉,土地,北埔段163地號,245.12,住,,,1050525,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,4500000,18358.0,,0.0,0,,RPPNMLOJPHLFFEM98CA,0.0,0.0,0.0,,,105_03
竹山鎮,房地(土地+建物),南投縣竹山鎮公所路５７巷２號,120.0,住,,,1050623,土地1建物1車位0,全,三層,透天厝,住家用,鋼筋混凝土造,780722.0,228.13,5,2,3,有,無,3060000,13413.0,,0.0,0,,RPRNMLOJPHLFFDM09CA,169.7,58.43,0.0,,,105_03
埔里鎮,土地,愛蘭段621地號,82.06,,鄉村區,乙種建築用地,1050516,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2000000,24372.0,,0.0,0,,RPQNMLPKPHLFFCM09CA,0.0,0.0,0.0,,,105_03
魚池鄉,土地,貓段267-40地號,71.0,,山坡地保育區,丙種建築用地,1050602,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,700000,9859.0,,0.0,0,含增建或未登記建物。,RPXNMLSLPHLFFCM57CA,0.0,0.0,0.0,,,105_03
國姓鄉,土地,北港溪段58-1474地號,3899.0,,山坡地保育區,農牧用地,1050322,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,10000000,2565.0,,0.0,0,含未保存建物一棟,RPPNMLKLPHLFFCM58CA,0.0,0.0,0.0,,,105_03
埔里鎮,房地(土地+建物),南投縣埔里鎮河南路１１８號,117.88,商,,,1050525,土地2建物1車位0,全,三層,透天厝,見其他登記事項,鋼筋混凝土造,1041204.0,222.18,4,2,5,有,無,12000000,54010.0,,0.0,0,買清,RPRNMLLLPHLFFCM88CA,209.76,0.0,12.42,,,105_03
埔里鎮,房地(土地+建物),南投縣埔里鎮中正路３６９號六樓之８,4.08,商,,,1050606,土地1建物1車位0,六層,十二層,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,831013.0,39.76,1,1,1,有,有,900000,22636.0,,0.0,0,,RPTNMLOJPHLFFCM56CA,24.26,1.65,0.0,,,105_03
埔里鎮,土地,忠孝段904地號,61.81,其他,,,1050615,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1674854,27097.0,,0.0,0,交易金額含土地增值稅274854元,RPPNMLPJPHLFFCM88CA,0.0,0.0,0.0,,,105_03
埔里鎮,土地,忠良段917地號,2489.36,,特定農業區,農牧用地,1050504,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,9500000,3816.0,,0.0,0,終止375租約關係人間之交易。,RPPNMLQJPHLFFCM98CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,新富仁段8地號,143.0,住,,,1050418,土地1建物0車位0,,,其他,,,,0.0,0,0,0,有,無,1500000,10490.0,,0.0,0,,RPVNMLKLPHLFFBM09CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,新富仁段20地號,735.12,住,,,1050418,土地2建物0車位0,,,其他,,,,0.0,0,0,0,有,無,28500000,38769.0,,0.0,0,,SPVNMLKLPHLFFBM56CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,大堀段886地號,53.72,,鄉村區,乙種建築用地,1050622,土地5建物0車位0,,,其他,,,,0.0,0,0,0,有,無,160000,2978.0,,0.0,0,,RPOOMLOJPHLFFBM68CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,新南坪段400-4地號,1056.66,,山坡地保育區,農牧用地,1050623,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2650.0,,0.0,0,,RPRNMLQJPHLFFBM09CA,0.0,0.0,0.0,,,105_03
草屯鎮,土地,新南坪段398-4地號,1116.16,,山坡地保育區,農牧用地,1050623,土地4建物0車位0,,,其他,,,,0.0,0,0,0,有,無,2800000,2509.0,,0.0,0,,RPSNMLQJPHLFFBM56CA,0.0,0.0,0.0,,,105_03
